kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
7376983,K01358.01,1,CANDIDATE,1.0,5.6449141539999985,51.430588,2.66,0.25,-0.18,0.03411,0.0069180000000000005,-0.000933,007376983-01,0.726262271171,0.0123197398245,0.0121509217708,4654.08746551,2.711181912699865,0.5517867410094139,-0.08693081120192081,1631,7376983,5.645,0.00048,0.9974988776801299,9.160519330301973e-06,0.9999999770307619,0.00048,0.9995199770417871,PC
7376983,K01358.02,2,CANDIDATE,0.9990000000000001,8.74292005,25.053642,1.92,0.18,-0.13,0.024586,0.001177,-0.000524,007376983-02,0.726262271171,0.0123197398245,0.0121509217708,4654.08746551,1.9541811347299587,0.09925149045065226,-0.052949291837092176,1632,7376983,8.743,0.13,0.9973554144807352,0.002104082011382911,0.9999944090567611,0.13,0.8699951358793822,PC
7376983,K01358.03,3,CANDIDATE,1.0,3.64830183,15.45596,1.33,0.12,-0.09,0.017009,0.000969,-0.000646,007376983-03,0.726262271171,0.0123197398245,0.0121509217708,4654.08746551,1.3519347157171504,0.08036126851701897,-0.056107582349839154,1633,7376983,3.648,0.00048,0.9914268036827163,0.013059118354571797,0.999885579239074,0.00048,0.9994056341610391,PC
7376983,K01358.04,4,CANDIDATE,0.9329999999999999,2.345863002,14.618407,1.23,0.11,-0.09,0.015717,0.0008869999999999998,-0.0006349999999999999,007376983-04,0.726262271171,0.0123197398245,0.0121509217708,4654.08746551,1.2492420440311864,0.07361777628305129,-0.05462844337609155,1634,7376983,2.346,0.083,0.9890695238651965,0.015002016384441532,0.9998316835533352,0.083,0.9168456538184084,PC
11075279,K01431.01,1,CANDIDATE,0.998,345.1589354,180.64433,7.79,1.13,-0.36,0.076581,0.000469,-0.000614,011075279-01,0.955524959306,0.0107419103983,0.0101950986715,5508.72598651,8.008414153555549,0.10252222499440128,-0.1068827231936603,1959,11075279,345.159,0.73,0.9974988827585693,7.990444908294772e-14,0.9999999999999998,0.73,0.26999999999999996,PC
11014932,K01432.01,1,CANDIDATE,1.0,6.88595222,28.989138,2.68,0.39,-0.31,0.024611,0.000385,-0.005234,011014932-01,1.00264141718,0.0275796407397,0.0259317574036,5497.36060055,2.7005881432015406,0.0854577405518266,-0.578563286355445,1960,11014932,6.886,3.6e-05,0.9974676336054242,0.0009065029015816968,0.999997696486321,3.6e-05,0.9999616965692474,PC
11014932,K01432.02,2,CANDIDATE,0.997,15.0549356,14.513995,1.6,0.22,-0.19,0.014644999999999997,0.000705,-0.000531,011014932-02,1.00264141718,0.0275796407397,0.0259317574036,5497.36060055,1.6070096037213666,0.08909887933120528,-0.071571813614952,1321,11014932,15.055,0.00012,0.9891061923573817,0.020357780631571554,0.9997711242827116,0.00012,0.9996511517477977,PC
11014932,K01432.03,3,CANDIDATE,0.9990000000000001,2.92721119,14.135632,1.29,0.18,-0.15,0.011806,0.000554,-0.0004980000000000001,011014932-03,1.00264141718,0.0275796407397,0.0259317574036,5497.36060055,1.2954834674997924,0.07046545532758003,-0.06410004248888708,1322,11014932,2.927,2.2e-06,0.9873666048838962,0.01674064317211732,0.9997821559530223,2.2e-06,0.9997799564322792,PC
11014932,K01432.04,4,CANDIDATE,0.998,38.2856338,11.1404295,1.77,0.26,-0.2,0.01626,0.001124,-0.0004280000000000001,011014932-04,1.00264141718,0.0275796407397,0.0259317574036,5497.36060055,1.7842250704342386,0.13274363022816657,-0.06584199406911845,1323,11014932,38.286,0.00015,0.9693599121288486,0.06538079486230072,0.9977888385905441,0.00015,0.9976391702647556,PC
7456001,K01517.01,1,CANDIDATE,1.0,40.0686713,47.246983,3.1,0.85,-0.46,0.028574,0.000591,-0.00037,007456001-01,1.15485951552,0.021426360066,0.0198460444723,5891.98778253,3.611467019192538,0.10034512343533367,-0.07770867571967849,1646,7456001,40.069,0.0002,0.9974988598752517,4.704689525232774e-05,0.9999998820285231,0.0002,0.9997998820521175,PC
5357901,K00188.01,1,CANDIDATE,0.995,3.797018259,1567.476,10.07,0.75,-0.47,0.108759,0.000367,-0.0007639999999999999,005357901-01,0.865540423748,0.0157482284863,0.014921799963,5139.0633456999985,10.302343289928354,0.19064431940169121,-0.1917895239361975,468,5357901,3.797,0.00087,0.9974988827585693,8.757502634856568e-140,1.0,0.00087,0.99913,PC
12602568,K01583.01,1,CANDIDATE,1.0,8.04727721,30.786917,2.33,0.65,-0.22,0.025096,0.000139,-0.00475,012602568-01,1.39310565332,0.0516256712295,0.0486117796746,5931.52426648,3.8262383119269927,0.14336761693253922,-0.7364089394271478,2013,12602568,8.047,1.7e-05,0.9974834173858921,0.0006457784766103399,0.9999983696921405,1.7e-05,0.9999813697198557,PC
9941066,K01584.01,1,CANDIDATE,0.998,5.87063416,19.516884,1.44,0.06,-0.07,0.021514,0.004255,-0.001477,009941066-01,0.624149957129,0.0157584372954,0.0116921094173,4238.96548257,1.4695811236797314,0.2930098081735429,-0.10457956944357343,2014,9941066,5.871,3.9e-05,0.9962514522611864,0.0060562149617485,0.999977073722865,3.9e-05,0.9999380746169898,PC
5470739,K01585.01,1,CANDIDATE,1.0,19.17893976,28.67196,2.4,0.71,-0.22,0.024928,0.0008269999999999999,-0.000596,005470739-01,1.08661613404,0.0369615534866,0.0348538799089,5797.93730837,2.9644698707667665,0.14085619202388142,-0.11859652452976557,2015,5470739,19.179,0.00027,0.9974650365379025,0.0012792411733077754,0.9999967447647894,0.00027,0.9997267456437029,PC
10022908,K01586.01,1,CANDIDATE,1.0,6.99130452,29.367743,1.95,0.15,-0.11,0.023477,0.003226,-0.0023350000000000003,010022908-01,0.727035275739,0.00898703171195,0.00877376154268,4684.20980877,1.8680200741163002,0.25772317632883035,-0.18715412363335696,2049,10022908,6.991,0.00053,0.9974719227268777,0.0008413518485314183,0.9999978658110541,0.00053,0.9994678669421742,PC
5617854,K01588.01,1,CANDIDATE,1.0,3.517494725,42.818226,1.42,0.07,-0.08,0.023021,0.0005480000000000001,-0.002302,005617854-01,0.591857513471,0.0347147214375,0.00953399910796,4193.48687273,1.4911619241623735,0.09439091781796491,-0.15103209395379322,2051,5617854,3.517,2.9e-05,0.9974987369150089,5.035841849163057e-05,0.9999998737181393,2.9e-05,0.9999708737218015,PC
9305831,K00204.01,1,CANDIDATE,1.0,3.246732048,736.81085,12.4,1.03,-0.93,0.077925,0.00046,-0.000889,009305831-01,1.44604427106,0.0444235465587,0.0421276998825,5932.86783573,12.332236813555443,0.3857862811535724,-0.38584081158910244,533,9305831,3.247,0.00048,0.9974988827585693,2.2820475882090962e-66,1.0,0.00048,0.99952,PC
3967760,K01760.01,1,CANDIDATE,0.677,5.52418625,17.317513,2.25,0.27,-0.29,0.02055,0.000308,-0.001366,003967760-01,0.835175598918,0.0215076310538,0.0198419185512,5570.37868089,1.8783351212303425,0.055967211472498175,-0.1325918545630813,2112,3967760,5.524,9.4e-05,0.9945656057808077,0.009368051503050681,0.9999483280748,9.4e-05,0.999854332931961,PC
3967760,K01760.02,2,CANDIDATE,0.972,8.77514782,10.845035,1.91,0.23,-0.25,0.017427,0.000478,-0.001503,003967760-02,0.835175598918,0.0215076310538,0.0198419185512,5570.37868089,1.5928830247046804,0.05992947746155463,-0.14249596392799957,2113,3967760,8.775,0.00096,0.9626969329820261,0.03657868698114252,0.9985288166040044,0.00096,0.9975702289400645,PC
11853878,K01833.01,1,CANDIDATE,1.0,3.69298623,49.29686,1.74,0.15,-0.15,0.027871,0.004569,-0.002795,011853878-01,0.66744348097,0.00715574196025,0.00776420172379,4407.35582935,2.035872155246431,0.33446130184128914,-0.20553327718622175,2509,11853878,3.693,2.8e-06,0.9974988710316801,1.3526598492212536e-05,0.9999999660829441,2.8e-06,0.999997166083039,PC
11853878,K01833.02,2,CANDIDATE,1.0,7.68433346,44.417595,2.58,0.23,-0.22,0.041382,0.001621,-0.009813,011853878-02,0.66744348097,0.00715574196025,0.00776420172379,4407.35582935,3.0228000978941485,0.12276284082597767,-0.7176648651036599,2510,11853878,7.684,0.18,0.9974988056154563,3.999156576840322e-05,0.9999998997184963,0.18,0.819999917769167,PC
11853878,K01833.03,3,CANDIDATE,0.9990000000000001,5.70940795,29.473917,1.51,0.13,-0.13,0.024186000000000003,0.005698,-0.002259,011853878-03,0.66744348097,0.00715574196025,0.00776420172379,4407.35582935,1.7666967079326248,0.41664831130637237,-0.1662863706274033,2511,11853878,5.709,1.9e-05,0.9974728957348457,0.0007996859189341999,0.9999979723688979,1.9e-05,0.9999789724074228,PC
11046458,K00214.01,1,CANDIDATE,1.0,3.311864148,436.30713,9.06,1.16,-0.33,0.08856699999999999,0.00112,-0.001394,011046458-01,1.04836256912,0.0196868817423,0.0181575723284,5500.84728294,10.161712332076036,0.2300580051279069,-0.23781705469048048,569,11046458,3.312,0.15,0.9974988827585693,8.319469399791533e-40,1.0,0.15,0.85,PC
5706966,K01908.01,1,CANDIDATE,1.0,12.55111099,27.182327,1.34,0.07,-0.06,0.020536,0.0050880000000000005,-0.00086,005706966-01,0.658734877842,0.00753814215519,0.008552843090020001,4359.71917494,1.4805053115267832,0.3672010852218161,-0.06491163162631595,2212,5706966,12.551,0.00011,0.9974370333336223,0.0014890125133348363,0.9999961681988071,0.00011,0.9998861686203052,PC
5706966,K01908.02,2,CANDIDATE,1.0,24.0884178,15.767821,1.16,0.05,-0.06,0.017719,0.0005480000000000001,-0.000906,005706966-02,0.658734877842,0.00753814215519,0.008552843090020001,4359.71917494,1.277418855421848,0.04212472523525016,-0.06738930298854397,2213,5706966,24.088,0.017,0.992490681655679,0.019399773885919576,0.9998503148362012,0.017,0.9828528594839858,PC
10130039,K01909.01,1,CANDIDATE,0.9990000000000001,12.75800092,32.72165,1.49,0.23,-0.21,0.012453,0.000382,-0.000171,010130039-01,0.998114285628,0.0130566694148,0.0123834534405,5985.67053251,1.3603094505556979,0.045363777314858175,-0.025174458546515104,2214,10130039,12.758,9.7e-05,0.9974917166341493,0.0004850553533929079,0.9999987796924164,9.7e-05,0.9999017798107862,PC
10130039,K01909.02,2,CANDIDATE,1.0,5.47033376,25.334806,1.15,0.18,-0.16,0.00962,0.000354,-0.000173,010130039-02,0.998114285628,0.0130566694148,0.0123834534405,5985.67053251,1.0508453315944601,0.04104003720774813,-0.022958780483414935,2215,10130039,5.47,6.2e-06,0.9973687764784399,0.0018447012640205051,0.9999951243793982,6.2e-06,0.9999889244096271,PC
10130039,K01909.03,3,CANDIDATE,0.987,25.0985083,19.200647,1.59,0.24,-0.23,0.013257,0.001643,-0.001429,010130039-03,0.998114285628,0.0130566694148,0.0123834534405,5985.67053251,1.448134777645297,0.18047087585613486,-0.15712808781117688,2216,10130039,25.099,0.018,0.9961811319443387,0.009970984670457511,0.9999613911854333,0.018,0.9819620861440954,PC
8226050,K01910.01,1,CANDIDATE,0.995,34.2685741,27.756182,2.44,0.11,-0.2,0.02559,0.003394,-0.001809,008226050-01,0.793804742151,0.011598307367399998,0.0121543546044,5135.13937575,2.223143162241819,0.2966391293871478,-0.16080189300625786,2251,8226050,34.269,0.00091,0.9974530687888467,0.0021721929815809496,0.9999944413727991,0.00091,0.9990844464311499,PC
8226050,K01910.02,2,CANDIDATE,0.9490000000000001,18.3848331,7.823833500000001,1.15,0.06,-0.09,0.012082,0.00305,-0.001317,008226050-02,0.793804742151,0.011598307367399998,0.0121543546044,5135.13937575,1.0496293742167118,0.2654136186647946,-0.1155382186247421,2252,8226050,18.385,0.0063,0.8960941759644814,0.08021163859699539,0.9898880313453547,0.0063,0.9836517367478791,PC
6862721,K01982.01,1,CANDIDATE,1.0,4.88753111,27.71851,2.45,0.61,-0.2,0.023483,0.001425,-0.000837,006862721-01,0.748735072891,0.0240736806208,0.022097579391900005,5317.93190261,1.924266463489136,0.13214696025681794,-0.08904675772253458,2613,6862721,4.888,0.0011,0.9974472945873191,0.0011214838565791765,0.9999971266330209,0.0011,0.9988971297937246,PC
8142942,K01985.01,1,CANDIDATE,1.0,5.756245244,41.952225,2.24,0.14,-0.09,0.027905000000000003,0.000169,-0.004636,008142942-01,0.741220194285,0.00677975044575,0.006456842071840001,4863.87633057,2.2636679684941323,0.02483247025819885,-0.37659132444867294,2649,8142942,5.756,0.099,0.9974986801129453,6.320883232864815e-05,0.9999998414880071,0.099,0.9009998571806944,PC
8257205,K01986.01,1,CANDIDATE,0.993,148.4601819,27.866648,3.61,0.24,-0.17,0.040286,0.005376,-0.004659,008257205-01,0.8009554145829999,0.014756286891000003,0.0145116570383,5224.40426897,3.5313921369315353,0.47571952413755453,-0.41338027833785657,2650,8257205,148.46,0.014,0.9974695936117349,0.02791757354220202,0.9999271440229888,0.014,0.9859281640066669,PC
8257205,K01986.02,2,CANDIDATE,0.9890000000000001,7.12766417,13.530321,1.21,0.08,-0.06,0.013519,0.00079,-0.000552,008257205-02,0.8009554145829999,0.014756286891000003,0.0145116570383,5224.40426897,1.185049156013936,0.07260994787551849,-0.05293688432779958,2651,8257205,7.128,0.012,0.9848976178707145,0.020749248640051482,0.9996750901862055,0.012,0.987678989103971,PC
2307415,K02053.01,2,CANDIDATE,0.978,13.12162167,27.209827,1.99,0.36,-0.29,0.014262,0.001873,-0.001353,002307415-02,1.4393111633200002,0.0253572142005,0.0271217711949,5962.23444897,2.246562894522469,0.29767954229140453,-0.21728943030356032,2181,2307415,13.122,0.0016,0.9974378148654204,0.0015000698821662733,0.9999961408813554,0.0016,0.9983961470559451,PC
2307415,K02053.02,1,CANDIDATE,0.983,4.6126736,28.70658,1.6,0.29,-0.24,0.011477,0.001255,-0.000901,002307415-01,1.4393111633200002,0.0253572142005,0.0271217711949,5962.23444897,1.8078672234212854,0.20023802928044931,-0.14595759395836794,2306,2307415,4.613,0.00019,0.997463721408614,0.0009116602902159552,0.9999976797809146,0.00019,0.9998076802217561,PC
3128552,K02055.01,1,CANDIDATE,0.9990000000000001,8.67890312,29.641619,2.56,0.39,-0.43,0.021018,0.000627,-0.000472,003128552-01,0.97270520809,0.017527793911700004,0.016864001787,5756.14843407,2.237464144989822,0.07797907724076972,-0.06347829477298132,2308,3128552,8.679,3e-05,0.9974747914641373,0.0008269634905926148,0.9999979047253892,3e-05,0.9999679047882475,PC
3128552,K02055.02,2,CANDIDATE,0.986,4.02582434,18.971493,1.79,0.27,-0.3,0.014658,0.0006230000000000001,-0.000413,003128552-02,0.97270520809,0.017527793911700004,0.016864001787,5756.14843407,1.560412476794215,0.07203564813869648,-0.051622337317869256,2309,3128552,4.026,1.9e-05,0.9959470177989633,0.006485515629485997,0.9999734350643498,1.9e-05,0.9999544355690836,PC
3128552,K02055.03,3,CANDIDATE,1.0,2.50475282,14.726074,1.48,0.22,-0.25,0.01214,0.000589,-0.000413,003128552-03,0.97270520809,0.017527793911700004,0.016864001787,5756.14843407,1.2923596308010485,0.0668867654350887,-0.049345868746462074,2310,3128552,2.505,0.00058,0.9894169632481148,0.014734324223819237,0.9998400413164736,0.00058,0.99926013409251,PC
4254466,K02134.01,1,CANDIDATE,0.912,42.3006282,20.131565,2.54,0.44,-0.27,0.020615,0.000816,-0.000742,004254466-01,1.13423023789,0.0318667453863,0.0300387740235,5752.04369915,2.558986624645892,0.12421386426243673,-0.11435277622636843,2752,4254466,42.301,0.022,0.996635282142793,0.012183203479683545,0.9999583612688762,0.022,0.9779592773209609,PC
4144576,K02202.01,1,CANDIDATE,1.0,0.8131663570000001,32.833220000000004,1.14,0.1,-0.06,0.011791,0.0005610000000000001,-0.000217,004144576-01,0.819852662774,0.0101189065124,0.00910642137824,5230.38407514,1.0579616044120723,0.052002472991309445,-0.022741902760311076,3148,4144576,0.813,0.00015,0.9974917244713325,0.0003611729024751791,0.9999990914726979,0.00015,0.9998490916089771,PC
11073656,K02206.01,1,CANDIDATE,0.9990000000000001,1.834277283,19.764223,1.64,0.45,-0.2,0.015647,0.000462,-0.000678,011073656-01,0.846672311523,0.0202633307641,0.018997274735,5495.20148912,1.4498727771440263,0.05510649583143527,-0.07074754504991577,3152,11073656,1.834,0.03,0.9963494477154922,0.005257022614935852,0.9999806368570359,0.03,0.9699812177513247,PC
9945370,K02285.01,1,CANDIDATE,1.0,37.9456138,21.172686,2.79,0.84,-0.23,0.029502,0.000999,-0.001007,009945370-01,0.811679866828,0.0368650605169,0.0337526522847,5372.30219362,2.6207143578935583,0.14846891363378759,-0.14099065401948224,2852,9945370,37.946,0.00053,0.9969137474663065,0.008955795189780926,0.9999720240398078,0.00053,0.9994420388670666,PC
8973129,K02286.01,1,CANDIDATE,1.0,24.1738244,17.771389000000006,2.21,0.26,-0.19,0.020897,0.0008449999999999999,-0.000945,008973129-01,0.8874886251090001,0.0238485277185,0.0228282427141,5622.021626600002,2.0296922516197866,0.09854369969702223,-0.10559565892715278,2853,8973129,24.174,0.0062,0.995196008770668,0.01301691042229619,0.9999363363132878,0.0062,0.9937367310281454,PC
9718066,K02287.01,1,CANDIDATE,0.19899999999999998,16.09227518,15.470267000000002,0.98,0.09,-0.02,0.013459,0.00014199999999999998,-0.003332,009718066-01,0.717521736274,0.00648994504502,0.00574023210766,4617.08818186,1.0568937037895854,0.014687604948702268,-0.2617882487912879,2854,9718066,16.092,0.0015,0.9917191390503322,0.017216228904739245,0.9998537260970841,0.0015,0.9983539455079385,PC
9718066,K02287.02,2,CANDIDATE,0.08,28.9060526,10.917804,0.79,0.06,-0.02,0.010783,0.00232,-0.002007,009718066-02,0.717521736274,0.00648994504502,0.00574023210766,4617.08818186,0.8467556882356115,0.18234335126008802,-0.15774902697832274,2855,9718066,28.906,0.0027,0.9658916604714604,0.05583430240361287,0.9979117377512466,0.0027,0.9952173760593183,PC
3440978,K02288.01,1,CANDIDATE,0.997,38.103908,17.198523,4.08,0.51,-0.51,0.048466,68.50448,-0.004905,003440978-01,0.815563741109,0.0231073963726,0.022003048563900004,5195.11483428,4.325920590678144,6114.491409343385,-0.4530936486602359,2856,3440978,38.104,0.89,0.9947609130121006,0.019946110366031097,0.9998928122491186,0.89,0.10998820934740304,PC
11701407,K02376.01,1,CANDIDATE,0.9420000000000001,18.8262877,16.322039999999998,2.34,0.33,-0.3,0.025362,0.001202,-0.000951,011701407-01,0.7690149253749999,0.0161831957458,0.0157685792577,5105.24686034,2.134527344425162,0.11068751821891928,-0.09122400054812757,3249,11701407,18.826,0.0029,0.9933822583335985,0.015436420858304392,0.9998955529315955,0.0029,0.9969958558280938,PC
10813132,K02378.01,1,CANDIDATE,0.836,4.76702759,12.08894,1.19,0.31,-0.17,0.011605,0.000794,-0.000431,010813132-01,0.891033429806,0.013138447133799998,0.0122571797925,5538.36756538,1.1316772845349197,0.0792056916327103,-0.04481997672463927,3251,10813132,4.767,0.0026,0.9754517568453256,0.026210743783545376,0.9993226252751972,0.0026,0.9967243864494817,PC
9837685,K02461.01,1,CANDIDATE,1.0,13.71218522,20.92898,2.47,0.6,-0.24,0.027248,0.007295,-0.001829,009837685-01,0.786333079403,0.0266000152943,0.0249641498429,5344.05647245,2.344901649758762,0.6327828126215517,-0.17411687025892403,2953,9837685,13.712,0.0034,0.9967979951811381,0.005436441583293232,0.9999824411119965,0.0034,0.9965825008122158,PC
6605493,K02559.01,1,CANDIDATE,1.0,9.30991834,16.452355999999998,1.21,0.2,-0.14,0.010094,6.3e-05,-0.000731,006605493-01,1.11874129296,0.0158202415949,0.0151470766766,5925.41923764,1.2358803418337643,0.01910325465855697,-0.09105229798485283,3353,6605493,9.31,0.00028,0.9934513139225998,0.012142969005606073,0.9999189713925878,0.00028,0.9996389940805979,PC
4670217,K02560.01,1,CANDIDATE,0.9990000000000001,18.1209388,13.261151000000002,1.68,0.14,-0.16,0.019889,0.0013460000000000002,-0.000819,004670217-01,0.703654748888,0.0144126535181,0.0130655434313,4882.33326665,1.5316376252911335,0.108297960393019,-0.06918607693170194,3354,4670217,18.121,0.0091,0.9840525607819472,0.027943426368753764,0.999534134257694,0.0091,0.990438373635949,PC
11288505,K01433.01,1,CANDIDATE,1.0,19.80787763,19.597445,2.08,0.52,-0.18,0.022635,0.001098,-0.0006450000000000001,011288505-01,0.8556039201219999,0.027921099084,0.0261123109952,5478.73180078,2.1195161016589465,0.12391547490838233,-0.08849895969055492,1324,11288505,19.808,0.0006,0.9963480491886095,0.008167894133449642,0.9999698153751764,0.0006,0.9993698334859512,PC
11389771,K01436.01,1,CANDIDATE,1.0,2.508553286,21.959381,1.28,0.36,-0.13,0.013262,0.000557,-0.000285,011389771-01,0.957505803333,0.0173820228676,0.0162943063406,5597.74377753,1.3897410763618836,0.06358763293878375,-0.03809544805538326,1328,11389771,2.509,1.5e-06,0.9970103343164332,0.0034215987372522745,0.9999897046628591,1.5e-06,0.9999882046783021,PC
11389771,K01436.02,2,CANDIDATE,1.0,13.75129636,20.443975,1.66,0.47,-0.16,0.017230000000000002,0.000469,-0.000615,011389771-02,0.957505803333,0.0173820228676,0.0162943063406,5597.74377753,1.8055526124050112,0.05907424463180104,-0.07139639144653841,1329,11389771,13.751,0.00034,0.996652714523025,0.006002215881809388,0.9999797196663974,0.00034,0.9996397265617109,PC
11389771,K01436.03,3,CANDIDATE,0.98,5.41908491,15.080370000000002,1.38,0.39,-0.13,0.014334,0.003793,-0.000504,011389771-03,0.957505803333,0.0173820228676,0.0162943063406,5597.74377753,1.5020772574703092,0.3984073052299734,-0.05867530646653412,1330,11389771,5.419,0.00031,0.9905219331673976,0.014652390025807576,0.9998577099037763,0.00031,0.9995477540137061,PC
7663405,K01519.01,1,CANDIDATE,1.0,5.1443645,17.12765,1.55,0.11,-0.15,0.015691999999999998,0.000904,-0.00043,007663405-01,0.857244087213,0.0214850233005,0.0199230941124,5088.70145679,1.4721981016315326,0.09249040163916017,-0.05289750792963724,2395,7663405,5.144,5e-05,0.9943372525372024,0.009650289538081532,0.9999445060998401,5e-05,0.9998945088745351,PC
7663405,K01519.02,2,CANDIDATE,0.742,57.132855000000006,8.49427,1.81,0.13,-0.17,0.018363,0.001173,-0.001186,007663405-02,0.857244087213,0.0214850233005,0.0199230941124,5088.70145679,1.7227870086833952,0.11821640322523967,-0.11825324009650497,2396,7663405,57.133,0.12,0.9270381357358835,0.15482472847419324,0.9855824366857339,0.12,0.8673125442834458,PC
12266636,K01522.01,1,CANDIDATE,0.998,33.3856176,32.242672,2.48,0.7,-0.37,0.022235,0.003493,-0.0007740000000000001,012266636-01,1.06802487232,0.0188781289587,0.0182200481018,5783.24285496,2.598974127417834,0.41086129135954164,-0.10075053285280106,2399,12266636,33.386,0.001,0.9974908572892947,0.0008554641276308861,0.9999978462766104,0.001,0.9989978484303338,PC
12266636,K01522.02,2,CANDIDATE,0.958,12.654896,8.532306,1.02,0.28,-0.16,0.009121,0.000587,-0.000583,012266636-02,1.06802487232,0.0188781289587,0.0182200481018,5783.24285496,1.0661229150518583,0.07115324159487602,-0.07053025338304686,2400,12266636,12.655,0.00024,0.9170996294415944,0.06219467602166915,0.9940051203369663,0.00024,0.9937665591080854,PC
10748390,K00003.01,1,CANDIDATE,0.9129999999999999,4.887803076,2034.6268,4.82,0.17,-0.18,0.057823,0.000351,-0.000174,010748390-01,0.781492935977,0.0043918001645600006,0.00773458495261,4551.37871092,4.945487774027742,0.04091015178989959,-0.05115881233517491,384,10748390,4.888,2.7e-12,0.9974988827585693,4.595574174878629e-181,1.0,2.7e-12,0.9999999999973,PC
11391018,K00189.01,1,CANDIDATE,0.982,30.360445359,1091.1238,10.99,0.9,-1.11,0.131544,0.000314,-0.000368,011391018-01,0.766824085757,0.00803991330936,0.008267674835540001,4887.08196965,11.039521380783544,0.11870779886540415,-0.12296635171018235,469,11391018,30.36,0.024,0.9974988827585693,2.0395619802522344e-97,1.0,0.024,0.976,PC
5195172,K01671.01,1,CANDIDATE,0.9790000000000001,1.480283464,18.595211,0.97,0.16,-0.17,0.007091,0.000272,-0.00028700000000000004,005195172-01,1.2784772138200002,0.0212452930644,0.0210744468654,5891.13089482,0.992165069526898,0.04147581852533704,-0.043359483410903066,2452,5195172,1.48,2.9e-06,0.9956866211121865,0.006606078734631842,0.9999711917296453,2.9e-06,0.9999682918131892,PC
5269467,K01672.01,1,CANDIDATE,0.991,33.8677783,20.278923,2.31,0.14,-0.2,0.030574,0.005484,-0.003826,005269467-01,0.693783017856,0.0157084201768,0.015721312893399998,4608.49051434,2.3214502559467727,0.41969841980077793,-0.295228414118937,2453,5269467,33.868,8.5e-05,0.9966586483231852,0.009780181526419962,0.9999668875702933,8.5e-05,0.9998818903848498,PC
5360920,K01675.01,1,CANDIDATE,1.0,14.62399621,20.084682,21.92,5.02,-2.02,0.246245,68.33064,-0.053561,005360920-01,0.938706492588,0.0463580385267,0.0407503270849,5547.95925176,25.297680205761214,7019.865200716353,-5.611044270058866,2456,5360920,14.624,0.98,0.9965289183851251,0.0065832982776743935,0.9999769172794084,0.98,0.019999538345588187,PC
7046804,K00205.01,1,CANDIDATE,0.998,11.720123999,749.6936599999998,7.94,1.06,-0.71,0.094404,0.000387,-0.000773,007046804-01,0.8332349512620001,0.0132268364969,0.0127759782976,5371.61510248,8.608774473665848,0.14113965622759717,-0.14964101154036885,534,7046804,11.72,0.014,0.9974988827585693,2.0115413788266845e-67,1.0,0.014,0.986,PC
10657406,K01837.01,1,CANDIDATE,1.0,34.1732156,39.367767,2.37,0.22,-0.07,0.026045,0.002017,-0.003186,010657406-01,0.7947622250699999,0.00828174177007,0.00828358939543,5173.57493664,2.265400720977587,0.17702023836053543,-0.27812317438139844,2550,10657406,34.173,2.4e-05,0.9974983820082931,0.00020441804122446483,0.9999994872368569,2.4e-05,0.9999754872491632,PC
10657406,K01837.02,2,CANDIDATE,1.0,1.682934607,28.915668,1.06,0.09,-0.04,0.011608,0.002872,-0.000911,010657406-02,0.7947622250699999,0.00828174177007,0.00828358939543,5173.57493664,1.009666790904505,0.2500287512296874,-0.07993475219455032,2551,10657406,1.683,2.6e-05,0.9974661297196504,0.0008173092457064486,0.9999979220852303,2.6e-05,0.9999719221392561,PC
5526527,K01838.01,1,CANDIDATE,1.0,16.7364755,36.20435,2.73,0.09,-0.15,0.038278,0.010564,-0.008579,005526527-01,0.649426294495,0.0080261726183,0.00792050686033,4312.63637547,2.7205866489055506,0.7515826496909761,-0.6106495814327264,2552,5526527,16.736,0.00016,0.997497059553705,0.00026148970141435054,0.9999993436929646,0.00016,0.9998393437979737,PC
9965957,K01911.01,1,CANDIDATE,1.0,5.75321539,30.750694,3.14,0.77,-0.26,0.03095,1.4e-05,-0.006222999999999999,009965957-01,0.773843229762,0.0145909692264,0.0141329569153,5151.29197195,2.621181513742898,0.049437123182239716,-0.5292007771467377,2253,9965957,5.753,0.0029,0.9974830699917726,0.0006174242407368559,0.9999984411026868,0.0029,0.9970984456234889,PC
9704384,K01913.01,1,CANDIDATE,1.0,5.50860699,35.99112299999999,1.49,0.15,-0.12,0.015422,0.00111,-0.002439,009704384-01,0.893425565924,0.00819311155634,0.00807718156316,5545.24512247,1.507934683385025,0.109411153819187,-0.23887025728231406,2255,9704384,5.509,2.9e-06,0.9974968215341306,0.00021142297092213198,0.9999994693302962,2.9e-06,0.9999965693318351,PC
