kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
5903312,K00008.01,1,FALSE POSITIVE,0.0,1.16015259,36.647564,1.4,0.2,-0.12,0.013013,0.001035,-0.001012,0.937656110434,0.017727090690699998,0.016667180389799998,5930.317790300001,1.3353787886994264,0.10916979742392373,-0.10652846004744886,389,5903312,1.16,0.00014,0.9967573779986142,0.00012537256490720105,0.9999995920904915,0.00014,0.9998595921475988
10665228,K07358.01,1,CANDIDATE,0.37799999999999995,11.3251153,7.5013504,1.26,0.17,-0.12,0.015813,0.001337,-0.001849,0.8138354117380001,0.0423569781164,0.038863758515800005,5125.39005915,1.408426894789218,0.1398364178213281,-0.1778907559513467,7025,10665228,11.325,0.048,0.8979498200978469,0.08946106319791942,0.9888340098571782,0.048,0.9413699773840336
10665749,K07359.01,1,CANDIDATE,0.965,4.237447181,7.679031,2.26,0.68,-0.29,0.020826,0.003595,-0.006118,1.0935425062100002,0.058967507933,0.0554358579601,5691.25071539,2.492441584480085,0.45075072885847967,-0.7430200100246656,7026,10665749,4.237,0.71,0.9029781149457128,0.07407884955428908,0.9914036773403404,0.71,0.2875070664286988
11602794,K07460.01,1,CANDIDATE,0.925,5.70509519,8.405696,1.58,0.37,-0.2,0.015647,0.001466,-0.001292,0.752290810301,0.025298279547099997,0.0232261264349,5306.15936791,1.2882504264123569,0.12823800437067556,-0.11356559738395222,7382,11602794,5.705,0.55,0.9344775592086393,0.0659128405803686,0.99505229477975,0.55,0.44777353265088743
11619964,K07466.01,1,FALSE POSITIVE,0.0,10.368552685,7700.6265,61.14,16.71,-9.0,0.593091,0.002445,-0.082433,1.27982683782,0.0481710587919,0.0452227020428,5429.08685528,83.07225555289648,3.1454329415252786,-11.913397615194517,7387,11619964,10.369,0.99,0.9967573812863785,0.0,1.0,0.99,0.010000000000000009
10267121,K07609.01,2,FALSE POSITIVE,0.0,36.136968,7.9458246,1.3,0.42,-0.14,0.011409,0.000194,-0.001143,1.0477117319700002,0.0470896306255,0.043958150339900005,5878.14251072,1.3081960781347246,0.06286440350960379,-0.14208949552441544,7082,10267121,36.137,0.59,0.9304232725447777,0.1375003362859812,0.9880785725831974,0.59,0.40511221475911097
5097856,K07716.01,1,CANDIDATE,0.23,483.36405,7.1056905,1.27,0.25,-0.1,0.01617,0.000304,-0.002316,0.8497231534190001,0.042666526479,0.039147451402599995,5450.63102892,1.5037336825083825,0.08062482564437831,-0.22624490975679257,7481,5097856,483.364,0.0085,0.9911882027221391,0.9831432624577033,0.48149654414978693,0.0085,0.47740382352451377
9087580,K07924.01,1,CANDIDATE,0.981,0.770658979,9.996683,0.68,0.08,-0.05,0.00842,0.000713,-0.0006360000000000001,0.779640832438,0.0182653243947,0.0176707540748,4890.943673100001,0.7184393705025046,0.06312239085394725,-0.05665733968234727,8024,9087580,0.771,0.025,0.9708628510827365,0.042388906012670376,0.9986715285988828,0.025,0.9737047403839106
10686909,K08029.01,1,FALSE POSITIVE,0.0,2.61854596,7.1883029999999986,1.18,0.21,-0.51,0.004016,0.000452,-0.00027400000000000005,1.2662594004899999,0.0255249776035,0.027490699444400003,5936.36633654,0.5565444321549059,0.063635675211628,-0.039847443598021594,7806,10686909,2.619,0.2,0.8737896276249896,0.07903017469480529,0.9876053090142954,0.2,0.7900842472114364
10844823,K08033.01,1,CANDIDATE,0.32299999999999995,362.13187,7.362242699999999,2.23,0.28,-0.21,0.026624,0.001759,-0.0030280000000000003,0.7701794394149999,0.0219468377197,0.0213720950112,5034.83653077,2.2441334586098405,0.16146872876554066,-0.26271697710647973,7810,10844823,362.132,0.1,0.9859151684542492,0.9807822537830352,0.2709081324345538,0.1,0.24381731919109842
11760931,K08229.01,1,FALSE POSITIVE,0.096,397.72733,7.423948299999998,1.48,0.46,-0.15,0.01394,0.000944,-0.001177,1.02410790878,0.0257817384086,0.0250704868227,5830.77952095,1.562398989681467,0.11287840223737362,-0.13735136204181647,7888,11760931,397.727,0.006,0.9885325565269383,0.9821816720796567,0.36055895526569237,0.006,0.3583956015340982
11854061,K08230.01,4,FALSE POSITIVE,0.001,504.8841900000001,8.720685000000001,25.19,2.0,-2.23,0.352124,7.020617999999999,-0.11612,0.8700669234749999,0.0184386037214,0.0162041454404,4813.68022826,33.529860077105184,668.515841491289,-11.07476789414497,7911,11854061,504.884,0.99,0.9949152422549921,0.9831623014914337,0.7015808625270346,0.99,0.007015808625270352
12012872,K08233.01,1,FALSE POSITIVE,0.009000000000000001,14.395425,7.164427000000001,0.85,0.21,-0.07,0.009961,0.000342,-0.0011220000000000002,1.2670494163400001,0.0517091022028,0.0559492170918,5593.71250096,1.3812743557447802,0.07366642504493082,-0.1671139853688418,7914,12012872,14.395,0.31,0.8807148099898283,0.10210472593579521,0.984598203336929,0.31,0.679372760302481
6265961,K06680.01,1,CANDIDATE,0.9129999999999999,5.52507406,8.149264,0.8,0.12,-0.08,0.007094,0.00044,-0.000591,1.05290646517,0.022487255617900003,0.0217272148071,5807.34959985,0.8174560872367146,0.053623761029833295,-0.07016017420813592,6772,6265961,5.525,0.0042,0.924840384731054,0.06920352547496242,0.9939578534809472,0.0042,0.9897832304963272
6947623,K06793.01,1,CANDIDATE,0.972,3.62657392,8.468717,0.79,0.16,-0.07,0.009052,0.000641,-0.000615,0.8402006470300001,0.0210798758689,0.020302463548400002,5267.85271345,0.8323596378580661,0.06253206747211074,-0.06002138966222421,6471,6947623,3.627,0.063,0.9358338032660126,0.06215786901173715,0.9954556272356466,0.063,0.9327419227198009
6950275,K06796.01,1,FALSE POSITIVE,0.0,40.879068,10.746073,3.35,1.05,-0.35,0.033205,0.005393,-0.014596,0.883735213759,0.04574026248719999,0.04153809898730002,5590.07668503,3.2115086838635767,0.5474431527678537,-1.4197379408304673,6473,6950275,40.879,0.96,0.9839827141953742,0.08777259108969532,0.9984337637982126,0.96,0.03993735055192854
7812893,K06919.01,1,FALSE POSITIVE,0.409,8.7998722,7.106160000000001,1.09,0.05,-0.09,0.014814,0.002058,-0.002114,0.620983510375,0.0455530267167,0.0616225926932,4171.16469203,1.006782977611233,0.15816634509285993,-0.17499342831689083,6872,7812893,8.8,0.85,0.8730362392983144,0.09174730728785156,0.985309582477121,0.85,0.14779643737156817
7816935,K06921.01,1,CANDIDATE,0.9540000000000001,6.87778029,7.8467259999999985,1.19,0.4,-0.14,0.01024,0.000628,-0.000792,1.09297010494,0.0399025783485,0.037412213866699996,5931.71376178,1.2248747880300155,0.08742209836063035,-0.10359963869989143,6874,7816935,6.878,0.007,0.9125361292552706,0.0758145417993478,0.9921372945059598,0.007,0.985192333444418
9157634,K00526.01,1,CANDIDATE,1.0,2.104721971,120.485374,2.89,0.79,-0.26,0.027167,0.000391,-0.000179,0.927195756811,0.023198806060599996,0.021642852744,5357.26620723,2.756744862361626,0.07957224636316765,-0.06686312956846327,1249,9157634,2.105,5.4e-06,0.9967573812863785,1.2009636384052967e-12,0.9999999999999961,5.4e-06,0.9999945999999961
9203154,K07144.01,1,CANDIDATE,1.0,0.8399071579999999,8.66117,0.92,0.12,-0.11,0.009904,0.001146,-0.000769,0.6790870545640001,0.0220792480552,0.0202624574933,4832.6378599,0.7360707141440931,0.08846975540721823,-0.0612271975797231,6971,9203154,0.84,0.12,0.94109305230852,0.05616220804774724,0.996275390351503,0.12,0.8767223435093227
10593626,K00087.01,1,CANDIDATE,0.8809999999999999,289.864067,35.636192,2.34,0.22,-0.23,0.024234,0.000951,-0.003242,0.8394008752240001,0.014596780369299999,0.0146742915258,5625.24244286,2.2262707323875413,0.09555760865316737,-0.3003604181676116,602,10593626,289.864,0.039,0.996757380442762,0.1214287226920771,0.9995503744693435,0.039,0.960567909865039
5709725,K00555.01,2,CANDIDATE,1.0,3.701765401,28.447165,1.63,0.12,-0.17,0.016666999999999998,0.002127,-0.001338,0.850188977752,0.021315586422900004,0.0202955886702,5268.25769432,1.5508020318176408,0.20169250568177305,-0.12988359211998873,730,5709725,3.702,1.8e-05,0.9967569502344232,0.0008111752927437208,0.9999973586163419,1.8e-05,0.9999793586638868
5709725,K00555.02,1,CANDIDATE,0.97,86.49437040000002,30.617346,3.07,0.21,-0.33,0.031289,0.002529,-0.002635,0.850188977752,0.021315586422900004,0.0202955886702,5268.25769432,2.9113244599233314,0.24637458915670046,-0.25483677701370694,731,5709725,86.494,0.0072,0.99675731405829,0.0035080748649052324,0.9999885472303264,0.0072,0.992788629690268
11662440,K07469.01,1,FALSE POSITIVE,0.0,13.639480425,1841.8331,44.0,9.57,-4.42,0.476272,0.03515,-0.0384,0.917452410754,0.04651499862030002,0.046709980024100005,5296.44037492,47.82137420645127,4.281895223017425,-4.560034890974904,7389,11662440,13.639,1.0,0.9967573812863785,2.289669019941844e-177,1.0,1.0,0.0
11672354,K07471.01,1,CANDIDATE,0.953,5.29655591,7.3679533,1.3,0.43,-0.15,0.010809,0.000566,-0.001039,1.0102737854600001,0.18482415442400002,0.138157166887,5670.32503357,1.1951104849505627,0.2274188762050405,-0.19976911461632157,7423,11672354,5.297,0.00015,0.8866832298292002,0.08074171599892432,0.9887750060432292,0.00015,0.9886266897923227
8008206,K00569.01,1,CANDIDATE,1.0,20.72904234,25.327707,1.94,0.09,-0.09,0.022176,0.005136,-0.001029,0.727193500532,0.014044726775,0.012870204275200001,5059.120319899999,1.7648859964552626,0.4101694437705997,-0.08764815592288934,784,8008206,20.729,0.00086,0.996754911622312,0.002403858239538568,0.9999921550128483,0.00086,0.9991321617595373
8008206,K00569.02,2,CANDIDATE,1.0,1.632916419,24.889524,1.13,0.05,-0.06,0.012892,0.000509,-0.000427,0.727193500532,0.014044726775,0.012870204275200001,5059.120319899999,1.026015073336095,0.04509603760253287,-0.03853034269267149,785,8008206,1.633,0.00031,0.9967537286697539,0.0016915829375995918,0.9999944814432824,0.00031,0.9996844831540349
5301093,K07724.01,1,FALSE POSITIVE,0.0,488.67353,7.3005877,2.03,0.32,-0.14,0.02411,0.001036,-0.003107,0.7512549819650001,0.0242276275421,0.0226978175904,5189.09919519,1.9822938385473898,0.1064997367310146,-0.26238052621350894,7524,5301093,488.674,0.43,0.991971719479176,0.9831540232323388,0.5276666492898767,0.43,0.30076999009522976
8344004,K00573.01,1,CANDIDATE,1.0,5.996533443,58.03445,2.96,0.44,-0.35,0.024912,0.002918,-0.0007019999999999999,1.03540683271,0.0297023384003,0.028191299289700007,5842.51210275,2.8229492944499173,0.34043059813033155,-0.11061462729327413,827,8344004,5.997,1.5e-05,0.9967573812863694,1.2577466613357287e-06,0.9999999959083343,1.5e-05,0.9999849959083957
8344004,K00573.02,2,CANDIDATE,0.9990000000000001,2.06190864,23.648258,1.63,0.24,-0.19,0.013746,9.6e-05,-0.000801,1.03540683271,0.0297023384003,0.028191299289700007,5842.51210275,1.5576533799577938,0.04598896661685736,-0.10018619604488077,828,8344004,2.062,0.00015,0.9967497427570984,0.002245385581672843,0.9999926616438215,0.00015,0.9998426627445749
7287028,K07832.01,1,CANDIDATE,0.465,3.6092231,8.357596000000001,0.68,0.21,-0.07,0.006716,0.002313,-0.000807,0.93540214483,0.0234253262743,0.021927675457799996,5745.61941707,0.6875313478188205,0.23741195049877722,-0.08417177193909901,7179,7287028,3.609,0.00018,0.9319216533889043,0.06357568810262092,0.9950403847606772,0.00018,0.9948612774914204
9227215,K07931.01,1,CANDIDATE,0.48700000000000004,242.0367,7.5104246,2.11,0.64,-0.35,0.017318,0.0008359999999999999,-0.001782,0.926717734579,0.0299472011553,0.0284867343345,5843.32591916,1.7564211787344886,0.10203294687158192,-0.18862570086523728,8031,9227215,242.037,0.056,0.9745523037099052,0.941616483644493,0.578859387250691,0.056,0.5464432615646523
9347066,K07933.01,1,FALSE POSITIVE,0.0,20.004714,7.5677705,0.89,0.15,-0.07,0.009662,0.001244,-0.001156,0.8798081644779999,0.0186393272175,0.0176730737552,5181.6827818,0.9303331081273917,0.1213928271436557,-0.11286663445109181,7613,9347066,20.005,0.16,0.9063921698226514,0.1060955943428155,0.9877424886039514,0.16,0.8297036904273192
9390228,K07934.01,1,CANDIDATE,0.943,22.6432436,7.3129215,2.12,0.65,-0.22,0.02176,0.002352,-0.003167,0.841483961538,0.0356767225795,0.0331675029164,5565.56489632,2.003956036187017,0.23267133627335457,-0.30216664213203565,7614,9390228,22.643,0.79,0.8947489339881048,0.11781219131733371,0.9842907845608391,0.79,0.20670106475777617
9392016,K07935.01,1,FALSE POSITIVE,0.0,350.65158,7.152328999999999,1.31,0.35,-0.11,0.014422,0.000998,-0.001263,1.14299564294,0.0321154016248,0.031222838226799998,5734.99373403,1.8040705694905943,0.1347399243449133,-0.1654982845435916,7615,9392016,350.652,0.0029,0.983502774625609,0.9801586223840948,0.1713715119209691,0.0029,0.1708745345363983
9429631,K07937.01,1,FALSE POSITIVE,0.0,4.18587282,8.51923,0.89,0.21,-0.14,0.009013,0.000916,-0.000493,1.33189680331,0.047837166574,0.0462682176066,5946.89674733,1.3137822902157876,0.14161363870224492,-0.08512989849396749,7616,9429631,4.186,0.11,0.937746839318063,0.06227474375169654,0.9955912839029171,0.11,0.8860762426735962
11032748,K08039.01,1,CANDIDATE,0.7979999999999999,43.9438891,7.9631405,1.12,0.33,-0.08,0.011749,0.0005110000000000001,-0.001165,0.782710016365,0.0224208524155,0.020945570009400002,5604.86017198,1.0064338864942894,0.05241377479437458,-0.10336570756576122,7838,11032748,43.944,0.0093,0.934244808855916,0.1601517971291023,0.9865785211799459,0.0093,0.9774033409329724
7662744,K08140.01,1,FALSE POSITIVE,0.004,135.428746,7.1369853,1.83,0.55,-0.18,0.01828,0.0024460000000000003,-0.000723,1.30282368328,0.0803314770697,0.0767327317831,5813.47585679,2.6064253552810124,0.3840063981386235,-0.18491299386155782,7685,7662744,135.429,0.037,0.9414059359642399,0.6559350953972912,0.881341957015572,0.037,0.8487323046059959
10718726,K00600.01,1,CANDIDATE,1.0,3.595769013,37.563694,2.39,0.38,-0.38,0.0183,5.600000000000001e-05,-0.000906,1.18117082819,0.043090504143400016,0.041408327064199994,5931.18188095,2.3656323899829514,0.08660414026397405,-0.14350745910712867,989,10718726,3.596,9.2e-07,0.9967573794144462,0.00010847712488800091,0.9999996470672537,9.2e-07,0.9999987270675785
12121118,K08235.01,1,FALSE POSITIVE,0.005,495.06538,7.30823,2.0,0.62,-0.21,0.018892,0.0005549999999999999,-0.001452,0.9840865275730001,0.0233244625141,0.0230300163276,5969.1522337999995,2.0346732657496025,0.07680200253822558,-0.16346944184469836,7916,12121118,495.065,0.0056,0.9921951499631001,0.9831714482268171,0.5404317915535736,0.0056,0.5374053735208736
12554485,K08238.01,1,CANDIDATE,0.444,495.662346,8.735097999999999,2.73,0.56,-0.33,0.030468,0.001593,-0.008092,0.980516188881,0.025437048077500003,0.024363557417799997,5540.24419017,3.269506243838765,0.1908301979492208,-0.8721405496660773,7919,12554485,495.662,0.04,0.994812985589315,0.9831332883747121,0.6960809027461938,0.04,0.6682376666363461
4644604,K00628.01,1,CANDIDATE,1.0,14.48584765,43.133007,2.88,0.45,-0.37,0.024271,0.000185,-0.004016,0.9602677030210001,0.021589899967,0.0209464493887,5765.46811095,2.5507238810580457,0.060554509317625065,-0.4257070681579623,1165,4644604,14.486,0.009,0.9967573812237416,4.1038239251550215e-05,0.9999998664902524,0.009,0.9909998676918401
4659405,K00630.01,1,FALSE POSITIVE,0.0,4.532402495,37.715553,3.69,0.99,-0.81,0.028823,0.220213,-0.006508,0.854386377474,0.0171722965233,0.0165724751007,5346.46726603,2.695112837080616,20.591227035967925,-0.6107759836658897,1167,4659405,4.532,1.0,0.996757379587474,0.00010723972582535527,0.9999996510936098,1.0,0.0
6285397,K06685.01,1,FALSE POSITIVE,0.0,5.2438269,9.498561,0.76,0.05,-0.07,0.010067,0.000778,-0.000775,0.6056449535890001,0.0197037701027,0.0188008700348,4557.26355212,0.6672700421801643,0.05595118243593964,-0.055388312297905355,6776,6285397,5.244,1.0,0.963210971381206,0.05201617627583859,0.9979042745019541,1.0,0.0
6307000,K06687.01,1,CANDIDATE,0.973,1.002591901,8.398719999999999,0.87,0.08,-0.08,0.010829,0.0007440000000000001,-0.000904,0.7977394183840001,0.023161345888200003,0.0230604277837,4917.30103951,0.9454375812485858,0.07051755434740357,-0.08352266480596551,6813,6307000,1.003,0.34,0.932333184688914,0.059519770517669345,0.9954067913657894,0.34,0.6569684823014209
7812179,K00515.01,1,FALSE POSITIVE,0.0,17.79421914,103.92036,25.27,5.49,-2.2,0.287451,23.40659,-0.123118,1.21086585653,0.032359845471,0.0315290650524,5419.94580032,38.09283651240943,3101.8276304593096,-16.345646626406076,1162,7812179,17.794,0.95,0.9967573812863785,6.697788780108618e-11,0.9999999999997821,0.95,0.04999999999998915
7847927,K06924.01,1,FALSE POSITIVE,0.0,70.37626987,1928.346,40.43,8.08,-3.22,0.490345,0.034783,-0.024956,1.21951430105,0.0444862100144,0.0426537621751,5458.7408717,65.44434183584124,5.220216575516852,-4.041473319242192,6877,7847927,70.376,1.0,0.9967573812863785,4.511087284975574e-185,1.0,1.0,0.0
8381592,K07030.01,1,FALSE POSITIVE,0.0,2.892087553,3174.9177,47.55,13.07,-6.53,0.471271,0.03212,-0.033553,1.23966447716,0.0777771700164,0.07253912512630001,5827.68891021,63.93789413295398,5.923019025083317,-5.892357719013063,6525,8381592,2.892,1.0,0.9967573812863785,3.9170605921426723e-305,1.0,1.0,0.0
8394475,K07032.01,1,CANDIDATE,0.914,3.64049242,7.847150999999998,0.61,0.09,-0.03,0.005936,0.000431,-0.0005549999999999999,0.9524845473549999,0.0173154006495,0.018130838301500002,5702.4862499,0.6187786014339242,0.046314981502857025,-0.05904097670581694,6527,8394475,3.64,0.95,0.9108425776226248,0.0706537939178437,0.9925583003557272,0.95,0.049627915017786406
11757422,K07476.01,1,FALSE POSITIVE,0.001,1.81993557,8.472225,0.66,0.06,-0.07,0.01048,8.1e-05,-0.001643,0.6260460481050001,0.021980571879599998,0.0150245170641,4222.22450364,0.718043932448162,0.025814256888899666,-0.11388252760207404,7428,11757422,1.82,0.75,0.9352480068438669,0.05968772763157995,0.995605198230159,0.75,0.24890129955753976
7700871,K00088.01,1,FALSE POSITIVE,0.0,5.17968868,57.51991999999999,18.91,3.38,-1.7,0.212432,5.201276999999998,-0.11625,1.31352382279,0.0384968310681,0.0369879004961,5622.20296122,30.538053200877663,747.7074430000921,-16.733569420925264,603,7700871,5.18,0.97,0.996757381286366,1.3820644928223907e-06,0.9999999955039065,0.97,0.02999999986511722
7366501,K07834.01,1,CANDIDATE,0.802,7.3812343999999985,7.308103999999998,1.0,0.3,-0.1,0.00996,0.003266,-0.000911,0.9625845370899999,0.035133564763,0.0350263161714,5856.755187100001,1.0492565161774774,0.34618825387059154,-0.10328689948936715,7181,7366501,7.381,0.0022,0.8845569954903003,0.08547182059822828,0.9878025888707117,0.0022,0.9856294231751962
9521317,K07940.01,1,CANDIDATE,0.8959999999999999,188.881049,8.658185000000001,1.86,0.41,-0.19,0.01702,0.0006889999999999999,-0.0012369999999999998,1.09967222876,0.0750157158218,0.068265420068,5976.45529839,2.0483599172087548,0.1624835808172274,-0.19578657263814914,7619,9521317,188.881,0.88,0.9805871406824209,0.8202594266831499,0.9096541057053581,0.88,0.10915849268464296
11294822,K08047.01,1,CANDIDATE,0.513,302.34971,7.666105,1.98,0.11,-0.13,0.022799,0.0016120000000000002,-0.002638,0.746840967992,0.0163474705228,0.015979082835,4712.10183103,1.86349137669723,0.13792728331478094,-0.21927395435006203,7867,11294822,302.35,0.14,0.9832123304746357,0.9724875024082648,0.3964724409600049,0.14,0.3409662992256042
7762886,K08144.01,2,FALSE POSITIVE,0.071,315.81065,8.383834,1.82,0.11,-0.19,0.020529,0.0013050000000000002,-0.001518,0.7097718698819999,0.0176403329138,0.0181364631215,4812.5387659,1.5946670971059385,0.10884307857358796,-0.12475834748786385,7689,7762886,315.811,0.35,0.9886586820922234,0.9740507180098319,0.5694006548426662,0.35,0.37011042564773305
7811537,K08145.01,2,FALSE POSITIVE,0.20199999999999999,16.9341628,7.2309199999999985,1.71,0.57,-0.18,0.01395,0.000762,-0.002486,0.914161730818,0.0498094490902,0.045095990065500004,5652.006480300001,1.3956634328616053,0.1076790256066441,-0.2580714969349163,7690,7811537,16.934,0.07,0.8864273194453114,0.10629616623072766,0.9847610612338706,0.07,0.9158277869474997
7811537,K08145.02,1,FALSE POSITIVE,0.312,244.58323,7.7770205,2.33,0.77,-0.25,0.018977,0.003191,-0.000235,0.914161730818,0.0498094490902,0.045095990065500004,5652.006480300001,1.8986025064813392,0.3355938101541395,-0.09656479881175618,7702,7811537,244.583,0.0031,0.9780760141014623,0.94165872325101,0.6382033757486043,0.0031,0.6362249452837836
7874976,K08146.01,1,FALSE POSITIVE,0.136,185.83013,7.248563000000001,1.01,0.22,-0.17,0.007819,0.005437,-0.000684,1.25393252043,0.0212591046283,0.0216014790288,5962.4220718999995,1.0730225146374557,0.746355954998262,-0.09566994686202275,7703,7874976,185.83,0.014,0.9593029740212117,0.8502397293376003,0.7591472215163333,0.014,0.7485191604151046
3629119,K08242.01,1,CANDIDATE,0.175,331.55459,7.1282005,1.36,0.32,-0.11,0.015518,0.000989,-0.002142,0.870663229814,0.0197064806945,0.0194022402308,5736.03496103,1.4786636840197058,0.10000529541358513,-0.20674750888487625,7945,3629119,331.555,0.0094,0.9814768597424797,0.9784250851332692,0.14411968358913674,0.0094,0.14276495856339885
5113822,K00638.01,1,CANDIDATE,1.0,23.6421965,60.679752,2.9,0.4,-0.14,0.03015,0.000606,-0.000241,0.9214377559739999,0.0178862496011,0.0174447157231,5653.98048489,3.0404423675368135,0.08495772079017777,-0.062482151351985954,1175,5113822,23.642,1.7e-07,0.9967573812863767,1.0625897792063826e-06,0.9999999965432138,1.7e-07,0.9999998265432144
5113822,K00638.02,2,CANDIDATE,0.9540000000000001,67.0930642,53.49991,3.51,0.48,-0.17,0.036415,0.001556,-0.003655,0.9214377559739999,0.0178862496011,0.0174447157231,5653.98048489,3.672229148054828,0.1723452982118835,-0.3750837508952679,1211,5113822,67.093,0.0077,0.9967573812862884,1.436673329213015e-05,0.9999999532619388,0.0077,0.9922999536218219
7902204,K06931.01,1,CANDIDATE,0.972,2.54031121,9.051803,1.2,0.34,-0.09,0.012081,0.000686,-0.001034,1.15112496287,0.09456512926819999,0.0873352871994,5707.15852123,1.5219795319333735,0.15199238592122374,-0.17407646777857344,6212,7902204,2.54,0.0065,0.9526392572043723,0.0537664893802858,0.9971750979938204,0.0065,0.9906934598568606
8414216,K07036.01,1,FALSE POSITIVE,0.0,11.93137992,12.494745,0.56,0.03,-0.03,0.01015,0.000398,-0.0006219999999999999,0.6122844659610001,0.016662138183,0.016902825891899998,3983.72671874,0.6801469253611939,0.03246316444791185,-0.045713946057946014,6531,8414216,11.931,0.0056,0.9912380739924712,0.03211134111407128,0.9997067387717957,0.0056,0.9941083810346736
8443812,K07041.01,1,CANDIDATE,0.888,8.361373200000001,7.563681,0.79,0.12,-0.09,0.009364,0.0006889999999999999,-0.000695,1.11003376683,0.03940195977930002,0.038602384761900005,5432.33523238,1.137577649633325,0.09293352343788472,-0.09323995683224133,7314,8443812,8.361,0.0047,0.8994557689641819,0.08290691954323037,0.9898945721043193,0.0047,0.985242067615429
10815677,K07376.01,1,CANDIDATE,0.7559999999999999,1.284241817,10.361855,1.18,0.34,-0.11,0.011768,0.0008960000000000002,-0.000405,0.9553092927050001,0.0524460000081,0.049037259638,5825.18648149,1.230354091151764,0.11548990892314423,-0.07603666653932324,7074,10815677,1.284,0.00043,0.9758979294715026,0.03969767299684015,0.9989790440014896,0.00043,0.998549483012569
11854636,K07484.01,1,FALSE POSITIVE,0.235,37.0200232,7.907945,2.14,0.57,-0.19,0.022145,0.004404,-0.005351,0.9519987658399999,0.0358086535892,0.033328836558,5556.96710996,2.3072546272007606,0.46698133637305994,-0.5633339328614724,7467,11854636,37.02,0.44,0.9293881822370329,0.14097874645316225,0.9875310471883223,0.44,0.5530173864254605
7025846,K00565.01,1,FALSE POSITIVE,0.0,2.340523247,30.723654,1.4,0.35,-0.21,0.013043,0.002158,-0.000763,1.10815772886,0.0287053354392,0.027982402126599998,5750.55134718,1.581839913927974,0.264907922150371,-0.10078862980599688,775,7025846,2.341,1.0,0.99675726944622,0.0004757427499764734,0.9999984515389265,1.0,0.0
2302997,K07630.01,1,CANDIDATE,0.9570000000000001,16.2982201,7.425708,0.78,0.05,-0.04,0.013741,0.007423000000000002,-0.001535,0.631347059522,0.0186544853129,0.0198616819907,4098.70335983,0.9494453183459014,0.5136647137624805,-0.11018758022908498,7132,2302997,16.298,0.5,0.8969385170370813,0.10093068380606764,0.9871007710097739,0.5,0.49355038550488695
7538434,K07841.01,1,FALSE POSITIVE,0.0,371.1495,7.478350999999999,2.07,0.54,-0.2,0.022637,0.001298,-0.001398,0.840581582846,0.09233585229329999,0.073096065994,5277.27978114,2.0824865103304533,0.25804636524101826,-0.22211276041300881,7188,7538434,371.149,0.085,0.9872301108187639,0.9812059844053591,0.3246804213250424,0.085,0.2970825855124138
7664272,K07845.01,1,FALSE POSITIVE,0.146,341.01495,7.394858,1.72,0.3,-0.21,0.017606,0.0026,-0.002253,1.0924663745999998,0.024786146216,0.024601397724000003,5401.21760662,2.105000637582294,0.3145073251509871,-0.27351122672900985,7226,7664272,341.015,0.63,0.984499300128806,0.9791544172670934,0.2604406314865999,0.63,0.09636303365004197
7941200,K00092.01,1,CANDIDATE,0.972,65.7045275,81.88671,2.78,0.42,-0.25,0.024389,0.001802,-0.001188,1.06845289939,0.0207255761209,0.0194408236499,5887.73229589,2.8518903998669205,0.21785492058787786,-0.14829227619895285,607,7941200,65.705,0.2,0.9967573812863785,2.659825339986394e-08,0.9999999999134714,0.2,0.7999999999307772
8625925,K00580.01,1,CANDIDATE,1.0,6.521209629,58.743534,2.54,0.61,-0.25,0.025899,0.003411,-0.000683,1.07485722916,0.0387366325994,0.0358942210255,5750.14241309,3.0466125938970743,0.41600180242983986,-0.1296387077749813,871,8625925,6.521,0.0003,0.9967573812863725,1.0890444574567169e-06,0.9999999964571521,0.0003,0.999699996458215
9602658,K07948.01,1,FALSE POSITIVE,0.0,3.55650403,8.287662,0.56,0.07,-0.09,0.01191,0.002088,-0.001618,0.598038186179,0.0180484243363,0.0168054586473,3933.48438588,0.7795143827941005,0.1386705386843626,-0.10814056707992983,7648,9602658,3.557,1.0,0.9293230779092664,0.06442420859152755,0.9947630187064046,1.0,0.0
9604563,K07949.01,1,CANDIDATE,0.912,1.001916708,8.045534,0.62,0.1,-0.05,0.007686,0.000572,-0.000736,0.9453957956929999,0.029000321228700002,0.0276572992992,5620.34584939,0.7952386921122238,0.0640128343670136,-0.0796253317928335,7649,9604563,1.002,0.0026,0.9184066255449764,0.0640253931525737,0.9939227364023591,0.0026,0.9913385372877129
11348086,K08049.01,1,FALSE POSITIVE,0.17600000000000002,391.420272,8.236689,1.61,0.33,-0.17,0.015559,0.004229999999999999,-0.001663,1.1539417657100002,0.0276014946368,0.025682368555,5994.70657331,1.9649388024110863,0.5362682859106702,-0.2145243138433956,7869,11348086,391.42,0.095,0.9914556421629143,0.9817567431035737,0.5362246532842252,0.095,0.4852833112222238
