kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,iso_rad,iso_rad_err1,iso_rad_err2,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
8591693,K02123.01,1,CANDIDATE,1.0,29.455784100000002,22.977419,2.19,0.68,-0.22,0.021147,0.000791,-0.000582,1.026247360235292,0.021115020910395854,-0.01918086544848064,2.3751129847157926,0.10139399898107283,-0.07901553148548808,2707,8591693,29.456,0.0069,0.9972529548647233,0.0415744366020509,0.9998805108567805,0.0069,0.9929813353318687
3548044,K02194.01,1,CANDIDATE,0.991,34.76305429999999,19.560694,1.75,0.23,-0.22,0.016908000000000003,0.003445,-0.0013460000000000002,1.245714391718309,0.024967714211129532,-0.02501951402506952,2.3051233855398903,0.47193515300782185,-0.18925478558954878,3102,3548044,34.763,0.0066,0.9972222644861966,0.06625278229498753,0.999802360509492,0.0066,0.9932036649301293
3548044,K02194.02,2,CANDIDATE,0.979,67.96865600000001,20.387798,1.71,0.22,-0.22,0.016483,0.000417,-0.000587,1.245714391718309,0.024967714211129532,-0.02501951402506952,2.247181734318312,0.07253025004280216,-0.09187737922123887,3103,3548044,67.969,0.0024,0.9972391219229912,0.10249755158033408,0.9996838262794339,0.0024,0.9972845850963633
3548044,K02194.03,3,CANDIDATE,0.496,445.21685,7.933966000000001,1.37,0.18,-0.18,0.013227000000000001,0.00062,-0.000967,1.245714391718309,0.024967714211129532,-0.02501951402506952,1.8032805193125228,0.09192968173850649,-0.1367187659356428,3104,3548044,445.217,0.046,0.9923646975254135,0.9865806876019524,0.4343376326267938,0.046,0.41435810152596125
3661886,K02279.01,1,CANDIDATE,1.0,27.014262199999997,18.630243,2.0,0.31,-0.28,0.015459,0.00058,-0.000433,1.1853512539834812,0.02485676882272836,-0.023543294658288968,2.0054503588408514,0.0861966827695535,-0.06886116656123406,2812,3661886,27.014,0.00075,0.9971940369314871,0.06474301993123227,0.9998052110696092,0.00075,0.9990553571613069
3661886,K02279.02,2,CANDIDATE,0.998,12.50945798,12.336730000000001,1.54,0.24,-0.21,0.011945,2e-06,-0.001048,1.1853512539834812,0.02485676882272836,-0.023543294658288968,1.5495895294879336,0.032495866811464685,-0.13939420332198818,2813,3661886,12.509,0.0056,0.9944839495287537,0.10126780264922912,0.9993750122013052,0.0056,0.9937785121329779
10863608,K02368.01,1,CANDIDATE,0.999,8.07127043,15.912707999999999,1.53,0.42,-0.14,0.016427,0.000666,-0.0008150000000000001,0.93617990953027,0.03591799838623777,-0.03231908451954002,1.6830655461851953,0.09394654347543421,-0.10172850839443853,3206,10863608,8.071,0.00082,0.9969124232742927,0.0642365834980324,0.9997873932139731,0.00082,0.9989675675515376
5602588,K02369.01,1,CANDIDATE,1.0,11.01819178,18.041595,2.64,0.82,-0.27,0.024936,7.8e-05,-0.003631,1.139182391308081,0.08128171896171565,-0.0693235869399782,3.1088767733276628,0.22203429739826244,-0.4906341859690961,3207,5602588,11.018,4.9e-05,0.9971605921876939,0.05327960707003952,0.9998397485576125,4.9e-05,0.9997907564099332
5602588,K02369.03,2,CANDIDATE,0.968,7.2274321,7.709472,1.28,0.39,-0.14,0.012051000000000001,0.0008789999999999999,-0.000766,1.139182391308081,0.08128171896171565,-0.0693235869399782,1.5024492298432652,0.15330283271341402,-0.13221096579285707,3208,5602588,7.227,0.00017,0.9555467085397403,0.1502788749076503,0.9917723933287877,0.00017,0.9916037920219218
7289317,K02450.01,1,CANDIDATE,0.968,16.83203175,18.114197,1.86,0.25,-0.18,0.016896,0.005297,-0.00061,0.8378558097449875,0.014778422940608047,-0.015298322709555225,1.5493039992514592,0.48648447053638866,-0.06268135861331829,2907,7289317,16.832,0.00013,0.9971671615224534,0.058105907558820356,0.9998247443368433,0.00013,0.9996947671200795
7289317,K02450.02,2,CANDIDATE,0.982,7.1931193,9.669552000000001,1.12,0.15,-0.11,0.010194,0.000638,-0.000657,0.8378558097449875,0.014778422940608047,-0.015298322709555225,0.9347540819347404,0.06078129668732257,-0.06261560359483723,2908,7289317,7.193,0.00081,0.9837215654348236,0.12319621715650297,0.9976749333666847,0.00081,0.9968668166706577
11622985,K02550.01,1,CANDIDATE,1.0,18.0243482,14.808048000000001,1.98,0.61,-0.2,0.019931,0.000266,-0.001448,0.9232862030823984,0.031579738968836264,-0.028904230400226938,2.0139509572577503,0.07394259102201682,-0.15932083896406468,3310,11622985,18.024,0.011,0.9966260148864159,0.08489584448002718,0.9996859297154728,0.011,0.9886893844886026
11129738,K01427.01,1,CANDIDATE,0.999,2.613020421,26.910466999999997,1.5,0.08,-0.13,0.02652,1.4999999999999999e-05,-0.00398,0.5949537547441129,0.011460960641465843,-0.011161282075609513,1.7267926247001186,0.033278605501042044,-0.26116597910370504,1952,11129738,2.613,6.3e-05,0.9972572821115198,0.016917521668859375,0.9999526717214271,6.3e-05,0.9998896747031086
11129738,K01427.02,2,CANDIDATE,0.891,4.88446644,8.390433,0.84,0.05,-0.07,0.014899,6e-06,-0.0022,0.5949537547441129,0.011460960641465843,-0.011161282075609513,0.970116263778547,0.018692030299390726,-0.14439971469197524,1953,11129738,4.884,0.12,0.9686351389089468,0.13557641780730673,0.9949214387196225,0.12,0.8755308660732678
11401182,K01428.01,1,CANDIDATE,1.0,0.927859786,42.134464,1.79,0.16,-0.05,0.023395,0.0016300000000000002,-0.00265,0.6892472642956001,0.008000950887754541,-0.00769119308352295,1.764743358737046,0.12464984929819037,-0.20086377267803276,1954,11401182,0.928,9.9e-05,0.9972578265825174,0.002795915521940595,0.999992290477867,9.9e-05,0.9998932912411097
11030711,K01429.01,1,CANDIDATE,0.997,205.912735,45.572163,4.68,0.68,-0.32,0.044194,0.001142,-0.000763,1.136645182545282,0.05288235358467297,-0.04752031552663327,5.497581578818822,0.29257815361696415,-0.24866707958657527,1955,11030711,205.913,0.00013,0.9972578266489192,0.060606811433519175,0.999822596786754,0.00013,0.9996926198491718
11176127,K01430.01,1,CANDIDATE,1.0,10.47548084,32.21275,2.11,0.14,-0.07,0.031572,0.005028,-0.002248,0.6585617776576742,0.008995746736801258,-0.009333529238602088,2.2755274080410848,0.36371978791446585,-0.1652013215956829,1956,11176127,10.475,1.9e-05,0.9972578035536986,0.010473658703015195,0.999970895363575,1.9e-05,0.9999518959165631
11176127,K01430.02,3,CANDIDATE,1.0,22.92886314,16.82331,2.08,0.14,-0.06,0.03117,0.006004,-0.004079,0.6585617776576742,0.008995746736801258,-0.009333529238602088,2.246553569892329,0.4338203665547893,-0.29570985903969293,1957,11176127,22.929,0.00057,0.9970693495734546,0.07384079659633529,0.9997656584066242,0.00057,0.9991957919813325
11176127,K01430.03,2,CANDIDATE,0.996,77.47409909999999,21.889429999999997,2.63,0.18,-0.08,0.039418,0.006055,-0.004531,0.6585617776576742,0.008995746736801258,-0.009333529238602088,2.8410217715115764,0.4381314961860371,-0.32904118773109653,1958,11176127,77.474,0.0001,0.9972504392898872,0.1014030395541786,0.9996888676960582,0.0001,0.9995888988092887
12020218,K01507.01,1,CANDIDATE,1.0,21.3588236,26.81022,2.52,0.8,-0.27,0.023225,0.00074,-0.0005110000000000001,1.0269425774659098,0.036384448889218664,-0.03383303125536441,2.610269438286079,0.12437809419305568,-0.10341062419483417,1602,12020218,21.359,0.0023,0.9972572974770254,0.023500681550348197,0.9999338118875438,0.0023,0.9976339641202026
11870545,K01510.01,1,CANDIDATE,1.0,0.8399614559999999,27.5152,1.63,0.19,-0.1,0.020846,0.004824,-0.000932,0.6587668097285733,0.015555079684974271,-0.014432212521668153,1.5029270440133715,0.3496001402446217,-0.07482758776554714,1638,11870545,0.84,0.0017,0.9972574421275051,0.015309282237791043,0.9999572433667752,0.0017,0.9982573160530516
7901948,K01511.01,1,CANDIDATE,1.0,2.578852119,32.878040000000006,1.63,0.47,-0.14,0.017525,0.0027170000000000002,-0.0008539999999999999,0.8661621204487102,0.022108776546761025,-0.022075598627748768,1.6612717091323996,0.2610237025159838,-0.09135818451810813,1639,7901948,2.579,6.5e-05,0.9972578104556764,0.008469889345226491,0.9999765111446499,6.5e-05,0.9999115126714255
12506770,K01577.01,1,CANDIDATE,1.0,2.8062434880000002,17.98488,1.41,0.06,-0.08,0.022156,0.000981,-0.000681,0.6229031554544155,0.011027795872681769,-0.0116576258101585,1.51041170661826,0.07202422989321011,-0.05435361060090743,2006,12506770,2.806,0.00034,0.9971533530373087,0.046862917491850335,0.9998596392720325,0.00034,0.99951968699468
4918309,K01582.01,1,CANDIDATE,1.0,186.4361811,59.845183999999996,11.32,1.8,-3.35,0.075675,0.006964,-0.00613,1.0702731854434018,0.03516053978547306,-0.033597591577867236,8.864015974338402,0.8661313764718064,-0.7700543938739792,2012,4918309,186.436,0.9,0.9972578266524574,0.008572894054994125,0.9999762231608278,0.9,0.09999762231608275
11502867,K00195.01,1,CANDIDATE,1.0,3.217518511,1264.7878,11.38,1.51,-0.93,0.115425,0.000279,-0.000341,0.8915411049874779,0.017399700407761176,-0.01653063345512984,11.262238242895805,0.2214780672898089,-0.21145441403941617,501,11502867,3.218,0.00024,0.9972578266524583,1.5453423788685218e-65,1.0,0.00024,0.99976
6705142,K01758.01,1,CANDIDATE,1.0,5.59728249,33.809470000000005,3.28,0.69,-0.3,0.034955,0.00034700000000000003,-0.001703,0.9216142852577424,0.045984959181663454,-0.040862305363548165,3.52567243286905,0.1793651734187091,-0.23225200747761796,2110,6705142,5.597,0.0057,0.9972578174264912,0.008003481436568672,0.9999778150879588,0.0057,0.9942779415419574
11601584,K01831.01,1,CANDIDATE,1.0,51.8098276,46.575012,2.6,0.19,-0.16,0.028842000000000003,0.010862,-0.005247,0.8443527655607681,0.009699981153131532,-0.010067574830816994,2.6652181267958825,1.0041975324880923,-0.48590262386870997,2469,11601584,51.81,0.14,0.9972578266484278,0.003994058936042763,0.9999889734413278,0.14,0.8599905171595419
11601584,K01831.02,2,CANDIDATE,0.95,4.38536428,21.772156,1.15,0.09,-0.07,0.012779,0.000394,-0.000491,0.8443527655607681,0.009699981153131532,-0.010067574830816994,1.1808758907955268,0.03885382521842356,-0.047506590594340245,2470,11601584,4.385,1.5e-05,0.9972466850152731,0.03139325745004972,0.9999105166589978,1.5e-05,0.9998955180012479
11601584,K01831.03,4,CANDIDATE,0.85,34.205785079,10.421222,1.1,0.09,-0.06,0.012235,0.0,0.0,0.8443527655607681,0.009699981153131532,-0.010067574830816994,1.1306061917116572,0.012988479695371596,-0.01348069539593749,2504,11601584,34.206,0.0015,0.9895506066228194,0.17010610742812718,0.9978355357967402,0.0015,0.9963387824930452
11601584,K01831.04,3,CANDIDATE,0.98,13.97945055,11.698665,1.97,0.15,-0.12,0.021836,0.000544,-0.004698,0.8443527655607681,0.009699981153131532,-0.010067574830816994,2.0178109360209033,0.05535692991074881,-0.4347967610222611,2505,11601584,13.979,0.14,0.9932510291850782,0.11074793536933797,0.999153768314212,0.14,0.8592722407502223
11709244,K01832.01,1,CANDIDATE,1.0,4.544436472,45.03802,3.0,0.34,-0.25,0.029367,0.0032909999999999997,-0.002376,0.8430379179220621,0.015728100733651718,-0.014949619979160444,2.70950618997434,0.3078186199833023,-0.22442213338682912,2506,11709244,4.544,0.0034,0.9972578266400254,0.0021186167670794176,0.9999941620423708,0.0034,0.9965941818914268
11709244,K01832.02,2,CANDIDATE,0.974,12.76220558,19.995342,3.18,0.35,-0.27,0.03105,0.000725,-0.007999,0.8430379179220621,0.015728100733651718,-0.014949619979160444,2.864785888878784,0.08562114037492692,-0.7397632096388903,2507,11709244,12.762,0.13,0.9972273137236565,0.044092741405376557,0.9998717498417699,0.13,0.8698884223623398
11709244,K01832.03,3,CANDIDATE,0.999,38.7149617,18.331856,2.62,0.3,-0.21,0.025654000000000003,0.007245000000000001,-0.002014,0.8430379179220621,0.015728100733651718,-0.014949619979160444,2.366931310573151,0.6699070343817182,-0.19050041690807526,2508,11709244,38.715,0.015,0.9971858293632749,0.08065050618816366,0.9997524284217884,0.015,0.9847561419954615
8766650,K01904.01,1,CANDIDATE,0.984,12.43929428,30.03955,1.3,0.06,-0.09,0.015366,0.003871,-0.001112,0.7478353993927571,0.005983376473597146,-0.006695981768443549,1.2576225138962962,0.3169797867595693,-0.09170504793839503,2206,8766650,12.439,0.13,0.9972577443211899,0.013930991773168087,0.9999611514106624,0.13,0.8699662017272763
10328393,K01905.01,1,CANDIDATE,1.0,7.62635494,30.694172,1.21,0.08,-0.05,0.0154,0.00055,-0.000466,0.6935128828733738,0.007254352261761744,-0.005729505838052873,1.168849807178312,0.04349830332598661,-0.03666362389043934,2207,10328393,7.626,0.00095,0.9972577693899446,0.01189728330930411,0.9999668912902908,0.00095,0.999016922743565
10328393,K01905.02,2,CANDIDATE,1.0,15.99560373,19.099873000000002,1.04,0.07,-0.04,0.013216,0.0007559999999999999,-0.000356,0.6935128828733738,0.007254352261761744,-0.005729505838052873,1.0030856527057515,0.058331355490876265,-0.028262425578347357,2208,10328393,15.996,0.0007,0.9972068943652252,0.05138815170003645,0.9998482682239697,0.0007,0.9991483744362128
10328393,K01905.03,3,CANDIDATE,0.998,34.211502200000005,13.950242000000001,1.15,0.08,-0.04,0.014665000000000001,0.0007480000000000001,-0.000549,0.6935128828733738,0.007254352261761744,-0.005729505838052873,1.1130637936538927,0.05795428383427047,-0.04267134508367927,2209,10328393,34.212,0.044,0.9962872919043181,0.11942021150396112,0.9994946231580502,0.044,0.955516859739096
11773328,K01906.01,1,CANDIDATE,1.0,8.710442022,34.502525,3.61,0.76,-0.3,0.040895999999999995,0.002797,-0.008726000000000001,0.9838886427079164,0.02776634774522646,-0.026190668351957047,4.403624052954265,0.32580951045056983,-0.9468874206056842,2210,11773328,8.71,0.64,0.997257820607607,0.00778791449623713,0.999978417334784,0.64,0.35999223024052224
7094486,K01907.01,1,CANDIDATE,1.0,11.35010642,33.785835,1.75,0.09,-0.17,0.031169,0.001164,-0.00063,0.6683138724387315,0.010032317564399262,-0.009392402817954948,2.2797477756328326,0.0917573877509504,-0.056123124446679405,2211,7094486,11.35,1.5e-05,0.9972578175455044,0.008856243349402658,0.99997543019045,1.5e-05,0.9999604305589972
9518318,K01978.01,1,CANDIDATE,1.0,6.51112385,31.28787,3.09,1.03,-0.34,0.028261,0.00072,-0.003896,0.8831155527370957,0.02325620752878177,-0.021730072843780143,2.731420181852152,0.10008192063952977,-0.3824987292761189,2608,9518318,6.511,0.011,0.9972577860781424,0.010896530958590282,0.9999697071295433,0.011,0.9889700403511182
9518318,K01978.02,2,CANDIDATE,1.0,23.85163321,23.321205,3.37,1.12,-0.37,0.030835,0.000664,-0.004272,0.8831155527370957,0.02325620752878177,-0.021730072843780143,2.980196783815545,0.10137952869847533,-0.4193494229211153,2609,9518318,23.852,0.014,0.9972537423121053,0.036444362219552204,0.9998958428306742,0.014,0.9858973010310448
7273277,K01979.01,1,CANDIDATE,0.998,2.7140783739999996,30.774206,1.38,0.22,-0.09,0.012781,0.000143,-0.001714,1.3322361466255281,0.049325831029212834,-0.0478555349632086,1.86350045607814,0.07207727259969339,-0.2587151328492853,2610,7273277,2.714,0.0007,0.9972577707574025,0.010839284088820888,0.999969867853698,0.0007,0.9992698889462004
11769890,K01980.01,1,CANDIDATE,1.0,122.87995430000001,28.170069,2.7,0.28,-0.16,0.028738999999999997,0.00048499999999999997,-0.004181,0.8592546636563968,0.00974503753289424,-0.008980972702847591,2.7025703388695406,0.054950937152861846,-0.39418806399303236,2611,11769890,122.88,0.00028,0.9972576789115171,0.10580735412565942,0.9996746163887121,0.00028,0.9993947074961234
10153855,K01981.01,1,CANDIDATE,1.0,1.06378861,22.85753,1.61,0.41,-0.25,0.014731999999999999,0.00047699999999999994,-0.000852,0.7865778406499946,0.007439253198600948,-0.008053939131648756,1.2681974429745537,0.04277823685103428,-0.07448466721282022,2612,10153855,1.064,0.0045,0.9972518558980876,0.026240462998842223,0.9999257400901,0.0045,0.9954260742596946
6307083,K02050.02,3,CANDIDATE,0.939,3.17796408,7.933509299999999,0.74,0.04,-0.05,0.00811,0.0025670000000000003,-0.0073939999999999995,0.7631069230076226,0.0076430778838411095,-0.008358914749929227,0.6773134555418179,0.21449246209448747,-0.6175606818148723,2177,6307083,3.178,1.0,0.9598374646755724,0.13842327659875148,0.993277379572491,1.0,0.0
7265298,K02051.01,1,CANDIDATE,0.862,25.762684600000004,33.93693,2.66,0.43,-0.27,0.022795,0.000463,-0.0007070000000000001,1.2033667624158453,0.04304068531453886,-0.0405026774055568,3.002071724686411,0.12348065969672503,-0.13740221176066184,2178,7265298,25.763,4.4e-05,0.9972578188641397,0.01113354045597436,0.9999690411846622,4.4e-05,0.9999250425468501
7265298,K02051.02,2,CANDIDATE,0.995,11.031783599999999,13.435832999999999,1.45,0.24,-0.14,0.012457,0.000281,-0.001042,1.2033667624158453,0.04304068531453886,-0.0405026774055568,1.640570628401782,0.06937335931649898,-0.1479226515219386,2179,7265298,11.032,0.001,0.9957940349764904,0.08806701605794537,0.9995921067731517,0.001,0.9985925146663786
3546060,K02126.01,1,CANDIDATE,1.0,9.69310837,27.055878000000003,2.12,0.18,-0.19,0.031409,0.006072,-0.00126,0.7114170054576618,0.01511330106710751,-0.015061476259517481,2.4454670040238464,0.47560452154819566,-0.1109255820955747,2710,3546060,9.693,0.003,0.9972573430938008,0.01875882032308836,0.9999474232184405,0.003,0.9969475809487852
2161536,K02130.01,1,CANDIDATE,1.0,16.85592593,17.439073999999998,1.7,0.08,-0.1,0.026549,0.001281,-0.000973,0.6251768749732454,0.009034087228690256,-0.009367150211403108,1.8164963453143916,0.09149295717128433,-0.07192181457080946,2714,2161536,16.856,0.00087,0.9971229031051184,0.06261512616633305,0.999807262103302,0.00087,0.998937429785272
11705004,K02199.01,1,CANDIDATE,0.993,9.03326435,16.5857,1.96,0.33,-0.16,0.022819,0.0009390000000000001,-0.001147,0.7601142844669933,0.0231499061506214,-0.02209176215297648,1.8982742565898623,0.09718113015313827,-0.11021904315011814,3111,11705004,9.033,0.99,0.9970264859001701,0.06059333350027198,0.9998076312537708,0.99,0.009998076312537718
11705004,K02199.02,2,CANDIDATE,0.996,3.05293416,8.180584,1.18,0.2,-0.1,0.013736000000000002,0.0008560000000000001,-0.001139,0.7601142844669933,0.0231499061506214,-0.02209176215297648,1.1426747529917332,0.07925822930152514,-0.10040307036130297,3112,11705004,3.053,0.00024,0.9647222902471648,0.13475757667195548,0.9943047412873754,0.00024,0.9940661081494665
10909127,K02200.01,1,CANDIDATE,1.0,3.17059731,16.098914999999998,1.69,0.18,-0.06,0.018397999999999998,0.00263,-0.002133,0.7519797851153227,0.017561864136382718,-0.01574882277800016,1.5141197909347504,0.2193133994764213,-0.17838291709670065,3146,10909127,3.171,0.001,0.9969411205093256,0.058130133096647385,0.9998106334475686,0.001,0.998810822814121
9221517,K02281.01,1,CANDIDATE,0.995,0.769854899,17.038412,0.93,0.12,-0.07,0.010351,0.002487,-0.0008089999999999999,0.7763771721439261,0.008467722395455013,-0.008399610132337587,0.8795054228126007,0.2115334237723025,-0.06939470611832087,2815,9221517,0.77,0.0013,0.9970736472145073,0.05036722112828473,0.999844334727293,0.0013,0.9985445370921475
11187837,K00252.01,1,CANDIDATE,1.0,17.60461401,71.954796,2.64,0.15,-0.23,0.046863,0.0034189999999999997,-0.002963,0.6115224284930566,0.00532548996158122,-0.005705414362804695,3.136360190912607,0.23044486943246698,-0.2004495145767128,166,11187837,17.605,0.00012,0.9972578266524583,0.00011320701945055876,0.9999996886778821,0.00012,0.9998796887152408
10798331,K02373.01,1,CANDIDATE,0.99,147.281212,13.011319,2.28,0.35,-0.29,0.0198,0.0005139999999999999,-0.001176,1.3090384188873505,0.03558480092864591,-0.0347028503438882,2.836619203812391,0.10662316728525924,-0.18449869213987602,3245,10798331,147.281,0.0041,0.9962634888357477,0.5137280798195725,0.99603771069505,0.0041,0.9919539560812003
9364290,K02374.01,1,CANDIDATE,0.994,5.26211833,17.530895,1.95,0.31,-0.41,0.013665,0.002076,-0.0011099999999999999,1.14913716193663,0.02846978511110865,-0.02858336658834415,1.7185610365967183,0.2645343704183883,-0.14599600856498793,3246,9364290,5.262,0.00014,0.9971228847145033,0.05132295120619387,0.9998439003935251,0.00014,0.99970392224747
9364290,K02374.02,2,CANDIDATE,0.998,12.162819500000001,13.138888,3.14,0.5,-0.66,0.02198,0.0007059999999999999,-0.006353,1.14913716193663,0.02846978511110865,-0.02858336658834415,2.764286248400722,0.11213255671206568,-0.8019299544544741,3247,9364290,12.163,0.23,0.9955238994300116,0.09252662532764705,0.9995415616125377,0.23,0.7696470024416541
