KIC,KOI,koi_disposition,gaia_iso_prad,gaia_iso_prad_errp,gaia_iso_prad_errm,gaia_iso_sma,gaia_iso_sma_errp,gaia_iso_sma_errm,gaia_iso_insol,gaia_iso_insol_errp,gaia_iso_insol_errm,ZAMSFlux,Flag
8320630,4846.02,CANDIDATE,1.4690606662428631,0.11183382502982256,0.1410948738355162,0.20140445025224366,0.0033549408113736816,0.0041108699703968155,29.76034607713514,3.6705598477538137,3.4011392609372897,23.594278925063104,
9005321,4848.01,CANDIDATE,1.8747593926293036,0.09285354612642756,0.24008882601644135,0.9030455602778694,0.013555824102708898,0.011264402488805551,0.16050006356661425,0.01864342224034845,0.015492866557963498,0.13242894569951946,
2976017,4849.01,CANDIDATE,0.7092855280797532,0.04505841458362543,0.061318372728039215,0.039331049897350465,0.0008444230461041816,0.0008174210217924674,330.7276642410924,28.109253672750373,25.645788495433823,225.75031101520165,
6786224,4850.01,CANDIDATE,0.7830599850641731,0.048608347617719566,0.060701236626971,0.0403904689071633,0.0007519701866500997,0.0008594685511146298,477.33877575468733,37.346069366763686,36.92379575847174,345.72210611749165,
11072016,4852.01,CANDIDATE,1.1728958998813162,0.09016969787072764,0.09219989067089576,0.030649839560179526,0.0007433428600320018,0.0007958428882181486,2029.0121925688854,185.55237284331764,184.48423760405015,1019.9469596505413,
3758922,4853.01,CANDIDATE,1.4985169690571305,0.11727384744237775,0.13772024954187342,0.13801748837232794,0.0030843023221311557,0.003366364885190503,101.58677447992676,10.45570387981792,10.138889278178707,64.02227392348537,
8360041,4854.01,CANDIDATE,0.7184055948682977,0.2480743965518072,0.06151778146524343,0.035380452691547465,0.000538185577426771,0.0006994295553595356,344.5153373394265,32.339028444122,27.889699233241423,277.3173690941447,
9782748,4856.01,CANDIDATE,2.8720981912713017,0.22367196797843827,0.18951814947759807,0.5398699227997277,0.010819480263882734,0.012249139214600396,3.1579501015214952,0.473661401730548,0.4220620214970965,2.376496181724479,
2860656,4857.01,CANDIDATE,1.6313156549387893,0.11672684611442248,0.16314014742412813,0.05079112649235587,0.0013126034825884526,0.0012177455702804805,703.3125932747353,93.39636833249142,85.58099948719175,345.78922531992174,
7094944,4859.01,CANDIDATE,1.0836028882416913,0.05591323596988627,0.12619945414047465,0.06712912394269065,0.0009879120074031838,0.0010788100820019707,49.180217521209535,4.534100365325124,4.3207178754973015,40.6620109287076,
6425597,4861.01,CANDIDATE,2.167995240133326,0.17639594575478978,0.2095449486270448,0.1833196055343549,0.004618806991567655,0.00462825405008411,32.68936681666965,4.2860679312421155,3.8820585278519752,19.155724623359774,
11973517,4862.01,CANDIDATE,1.0974181229248914,0.5610928262508903,0.04933707419997892,0.016035098697663324,0.0001973559048980456,0.00016754892231373114,539.8563122323046,37.741397733821856,34.15454665587995,450.3654585440109,
7345248,4864.01,CANDIDATE,1.6014436725999168,0.062036577212351486,0.12701160984942758,0.06572104566337451,0.0011233515765903207,0.0011147669065481153,1364.9455484803893,115.88095070432726,104.43327463443629,503.8963282583169,
2986833,4875.01,CANDIDATE,0.6725225850213638,0.07856174855857882,0.03692754943174823,0.015202107442716129,0.00012164541895509004,0.0001254974937342597,304.5218051904915,32.01928664081681,30.64634602550525,232.85042958538742,AO
9581589,4877.01,CANDIDATE,1.1193933137975596,0.18441487318248484,0.1569098894033958,0.061412150127389285,0.0011228818866582026,0.0013710132826537176,518.8395096113651,42.84207157828978,44.57477748446139,369.44161616343115,
11804437,4878.01,CANDIDATE,1.0210132054346115,0.044940725192194365,0.13226267887426815,1.1392114605194077,0.02649708702772285,0.026837964508046083,0.9329439890850248,0.07717889339749008,0.0741047207948478,0.6074582254633664,HZ
8094120,4881.01,CANDIDATE,1.010960122212972,0.04559145559510643,0.07944616212451318,0.06733329216269095,0.0010187073099251936,0.0009830302284158565,667.7478981372177,57.05778507411004,53.00750274446519,475.311014693923,AO
9935642,4885.01,CANDIDATE,1.8833074139778625,0.13672985607428376,0.7842574485084641,0.08133841617237486,0.001161575747750092,0.0016199620753750944,67.10804310077506,5.466469484184348,5.908133223425399,56.81343226452293,
7692248,4886.01,CANDIDATE,35.51770092494355,63.483650367988126,23.260372301342684,0.13598681599131854,0.003427150931938873,0.0035082296833646273,80.93931762113354,14.48100872062588,12.650830307275612,46.855985928246746,AO
6691169,4890.01,CANDIDATE,11.448126074309197,985.5381219272017,27.23170878357556,0.3279935601752165,0.0069418535338593105,0.007989585758619872,21.578337996957675,4.75623641230124,3.797911246706368,14.982189075437246,
10747501,4891.01,CANDIDATE,1.4695359173330012,0.09394055972430014,0.13195319192129146,0.05470506858928277,0.0010270962426180137,0.0012184428338875564,317.6861899986205,41.86379033945054,37.49046736114509,242.9484759952231,
10586744,4892.01,CANDIDATE,2.551366754542815,0.15833264843967734,0.2050467817720324,0.1643894244520967,0.0024806781158010363,0.0029869873093200674,211.88044034478835,19.109953783738273,18.366299805909172,88.12420880955843,
11970050,4893.01,CANDIDATE,1.290347096212621,0.13144006938891664,0.1097436513830655,0.06628727800224499,0.0010846043381898044,0.001259419439110266,148.87295532012345,17.7215496527317,16.131018716327933,125.39997118155445,
12416597,4895.01,CANDIDATE,0.9625203964330226,0.07638893073807335,0.07046272656411498,0.1000003253985808,0.0014393560222557276,0.001830941677711865,45.72521096664074,4.015889724434927,3.674021558799169,37.21616609795332,AO
12416597,4895.02,CANDIDATE,1.581455977935666,0.09342726615564527,0.27389821856745183,0.2442230852387569,0.0035152280430226033,0.004471567543758578,7.666287774373049,0.6733039707254052,0.615986361881601,6.239661515699222,AO
11135694,4896.01,CANDIDATE,1.6923527947288208,0.14036807492453207,0.1862899284273215,0.14593855117662285,0.004392411139276489,0.0038259199715965963,105.76086475912352,16.065045157839286,13.892889299083564,47.65066376720854,AO
11135694,4896.02,CANDIDATE,2.122121122859823,0.253693515357698,0.1425858047050427,0.2708328668966191,0.00815144248590766,0.007100148185551668,30.708762815561013,4.664652552433805,4.033944633266563,13.83586390829905,AO
10065053,4898.01,CANDIDATE,3.3619711333933515,0.3222650319673983,0.4235113099188334,1.0716058178596422,0.028611860899832982,0.0250601297528764,1.5240450544829152,0.2640928790138628,0.22714722469128204,0.6452722380234258,
6424561,4900.01,CANDIDATE,1.9390024853865364,0.15606190727228064,0.18285054604449788,0.07289514631309345,0.0017447557833466887,0.0020276223053846986,526.3175050439647,67.58239124430881,68.95926887979645,264.8556368986179,
10000162,4902.01,CANDIDATE,12.248047752463856,1.955986659094603,1.25662148629352,1.1917769026166234,0.06387305023176786,0.0725996069258474,9.919897720788587,2.182726311467618,2.0146020979521357,1.6499022627743802,
8803757,4904.01,CANDIDATE,0.79413809531159,0.06056013499535744,0.0595941126417465,0.04458567314324975,0.0005248454425593712,0.0006091331146755097,310.1113133117733,27.562895281892004,23.93864371680511,267.31282245772564,
9479306,4906.01,CANDIDATE,1.9901707507754756,0.19316079103683914,0.22300623660538046,0.05628199796072834,0.0015475092121576008,0.0014752738947878062,488.7444166625388,82.31028270326749,71.64195483890491,236.0303139145599,
5437762,4907.01,CANDIDATE,0.7171037953761519,0.05370186404461871,0.06649101181264708,0.051662867458032405,0.0010540339391248929,0.0011044929558861145,670.6887288355638,57.88000509119024,54.354919966804744,439.7513676671457,
5208962,4912.01,CANDIDATE,0.8869838382988863,0.07828646791337023,0.08327564145045015,0.01833043712530783,0.00039328184707360315,0.0004138081689397398,4986.397385152817,629.0572820892164,541.7187905898479,3390.69288994907,
5769810,4913.01,CANDIDATE,1.1731714532544135,0.10798726984421224,0.10104367242080006,0.07728915128360234,0.000807545568005677,0.0009207784032422784,599.8164299208919,48.211766575078784,44.174437438272065,471.4368487344704,
5769810,4913.02,CANDIDATE,1.4226338228104118,0.11719236739101944,0.09459280883560496,0.09309915665628413,0.0009727341936369758,0.0011091295693825176,413.39378240018027,33.227573216934985,30.445043933694386,324.9145110727756,
12071754,4914.01,CANDIDATE,1.2279514986494344,0.050545548880757116,0.31817136188455497,0.0621526992926263,0.0012409864593049009,0.0013527336439953042,350.5806832425,29.433263494655904,28.392507774642745,218.17326696472338,
1164301,4921.01,CANDIDATE,17.160333091104786,1.3774290961310238,2.2272893500447357,0.4181369306822727,0.042068900699047736,0.02795494057012288,158.8517484991599,38.20922041152585,28.261839187207173,7.019997597790147,
1865864,4926.01,CANDIDATE,1.4880486598159834,0.15007469138381213,0.14372362780520126,0.2976022806170694,0.00413160909930197,0.004642683695714903,2.783035368753421,0.23656960918900824,0.23970930121920345,2.337329853883566,AO
1873513,4928.01,CONFIRMED,6.475120535632237,0.17832570856020422,0.18211976077655856,0.0355399085257904,0.00028717016010078376,0.000286571805986126,48.28910118687776,5.222203627469785,4.653047022135293,37.84509050552069,
2019199,4931.01,CANDIDATE,4.428381920449337,1.000108154361046,0.7797678505505643,1.4700085444324855,0.0171153756572003,0.032605379234122885,1.182693320186298,0.11075261667637064,0.10362456457366813,0.628594739338837,HZ
2310993,4938.01,CANDIDATE,3.380243361291412,0.3016821446566604,0.3449112383577051,0.30435292766734906,0.005809898770268947,0.007495359581231199,33.76779962867667,6.051230319359499,5.218206836573212,20.83434096390557,
2437653,4940.01,CANDIDATE,21.735314424580192,4.0242072318384166,3.5901259230722804,0.42271923453848176,0.027545550804302002,0.029933832406693395,136.4495449091007,46.96245777362343,37.58257969000165,12.535132040077595,
2555080,4943.01,CANDIDATE,75.06613046343722,9.8101351127392,13.858427924990682,0.12467664636794605,0.01440467723785379,0.009701209427269666,15458.559185943595,5280.504625387248,3998.4338166998828,127.39936931897722,
2861126,4957.02,CANDIDATE,0.9439987859628944,0.06819789251114147,0.06667893131017953,0.04555839566832435,0.0003723760071568356,0.00038153252059708065,23.837969222465826,2.357416805612388,2.180227614555062,18.713723025079013,
2861298,4958.01,CANDIDATE,2.5409944403541815,0.14516952197440672,0.22444037040527084,1.3931272520362386,0.026989057573206503,0.025721620845496347,1.5686530983943938,0.1329640300747783,0.1207381122729727,0.5268130639472992,
3101178,4963.01,CANDIDATE,3.616483451954016,0.12643815152830246,0.7087107206393946,0.35727265152366705,0.005692130039263835,0.005694145854173923,108.15086181488668,10.43700473661259,9.652326534135868,78.4717445944679,
3239171,4967.01,CANDIDATE,2.299535729995624,0.20695911914249174,0.27196866490543303,0.2486283913676116,0.005804555007080929,0.006232449454462596,27.97762806618369,4.520944740976286,4.010651892533989,16.93877012513831,
3340165,4972.01,CANDIDATE,1.6366733346529734,0.11258019296764753,0.09821171956465984,0.18585642273744,0.002910701707465355,0.003251580818414029,86.60026632727491,7.0307530372178535,6.986624838019877,54.670419322291295,
3355104,4975.01,CANDIDATE,4.347184073831566,1.4212060252861494,0.5779252328178751,0.2511878078051206,0.005136181787202633,0.005883017187439212,13.781915219362936,2.014092172278715,1.7646462404498908,10.099230311163705,
3356156,4976.01,CANDIDATE,2.769432481225484,0.20688575632410727,0.14242670210125988,1.6180520554125508,0.027526208733346717,0.024278616149668898,2.3201391627487986,0.20928805196931588,0.1815051992175388,1.3545387774477864,Old
3425363,4977.01,CANDIDATE,1.5408449073291417,0.4761686417941429,0.3545140122179025,0.1569807893150163,0.0016349534474951936,0.0013113085979064097,13.508166936901345,1.3687759079392334,1.2439245459893535,8.267450577383801,
3441795,4981.01,CANDIDATE,2.3561218512807915,0.2541172889202531,0.2764628098227343,0.9187455663473854,0.01409967256444149,0.016469686705318433,0.4649595506801139,0.04596614020259937,0.04266036274426941,0.37254528015072813,HZ
3548645,4991.01,CANDIDATE,4.099983290631053,0.5311745376879086,0.5596599108426554,0.7316429173582176,0.024447774200707404,0.017828839706733747,6.411500619457003,1.328838752165962,1.0792565700834251,2.66904881153115,
3553900,4992.01,CANDIDATE,1.6938615896215767,0.07945057366983399,0.16985085294375699,0.10374116311400307,0.0016905863009284597,0.002131978507685681,74.4233614964756,8.28214490182694,7.86399048739029,59.94706663528705,AO
3646449,4999.01,CANDIDATE,3.1707226314940486,0.30842372015688896,0.31819043133611463,0.3325525713700385,0.01078096115802544,0.007821878647597022,24.41881594064312,4.290088865501553,3.5329457370201336,10.16357113414395,
3647097,5001.01,CANDIDATE,1.5618243466120132,0.1446128724671161,0.21645831413977415,0.29556220187850524,0.0036953741229723844,0.004816814768687971,7.371768916857572,0.7246618668075859,0.6236231814279501,6.0574700337239715,
3748239,5003.01,CANDIDATE,24.98882146661105,2.4432957441563232,2.5857052162303185,0.4745482743379476,0.08696888172404965,0.03175033416638165,258.8339477720061,98.50344807043558,44.805963408546546,7.859958300638124,
3758499,5007.01,CANDIDATE,1.6459536350677235,0.05977282078774125,0.1606836301976535,0.12612906502413673,0.002116200257653418,0.003593797800770932,235.45076484024798,24.11133139582296,23.40097287310125,133.68146757306917,
3758499,5007.02,CANDIDATE,2.0484713827150323,0.15328410687522578,0.10302374688156356,0.3964009294643018,0.006650843163763709,0.011294663184238295,23.837523272469262,2.4410814229776365,2.3691632626708627,13.534188757182399,
3863877,5021.01,CANDIDATE,3.0603502394104893,0.2721261042722729,0.36476951059088025,0.8558365448796288,0.013566612261780976,0.016087485204793563,1.3855144472877936,0.15510919774908635,0.14631854810437545,1.083407242116546,HZ
3955444,5027.01,CANDIDATE,3.936424609850624,0.3082787606102062,0.3434030271292753,0.3294270313388101,0.016419732922520462,0.018531944247684718,58.485749404830244,7.029276877496,7.633390945536384,13.773836701244992,
4071638,5037.01,CANDIDATE,91.13084218147793,14.40620696551152,10.90844753785351,1.1052862741001792,0.09297276394442668,0.09210294635143124,423.1369958952764,113.22361104935685,101.1786839122406,3.2301926658619338,
4135912,5040.01,CANDIDATE,2.3431698809059704,1.0446199722758742,0.2324662746658794,0.1950958008543524,0.004224778321679567,0.004892404597186829,64.34003926797327,5.864197118376475,6.165008493839035,33.31735880417938,
4150972,5044.01,CANDIDATE,1.1262701223313203,0.09141815775561477,0.16126057742733513,0.5720033113926933,0.013242577962906751,0.012439953271946158,5.560255981045811,0.4807201961570869,0.4476247370487008,3.2111152820466042,
4164511,5046.01,CANDIDATE,1.5772446021954052,0.1523257368714367,0.10895270951367787,0.2498041043966256,0.002852274103623002,0.0031216157636474546,50.99151236074714,4.4536551241126565,4.069515958380563,45.36855054895859,
4241238,5048.01,CANDIDATE,11.008347810406557,0.6058040297769096,1.446796878678923,0.5549916503520412,0.03508974556814787,0.03574726248980063,32.937089323092096,4.852833402404801,4.837839329374507,5.643185174492987,
4346339,5057.01,CANDIDATE,10.923348281013782,0.6870226193618049,0.7709114983010991,1.3688445619749248,0.06216618729715775,0.07243177529304477,7.175610383751093,0.8447286047804976,0.911376675132084,2.0053145434772435,
4471313,5066.01,CANDIDATE,3.642926087183892,0.5274507318104262,0.6213914372303149,0.4346326837429249,0.010692251418626852,0.0090278128156969,5.65409872328063,0.9033517903791756,0.7838348823013589,2.3927679193588935,
4478142,5067.01,CANDIDATE,2.1128885447205272,0.18972138235636568,0.2712338055208872,0.6865082808696047,0.008215211594032216,0.01080291532148951,1.2595651799883696,0.10073354816228446,0.09254617336527447,1.0746774832591062,HZAO
4484179,5068.01,CANDIDATE,2.299493945694644,0.127379838838709,0.11318425266749566,1.1557187884091424,0.01976291679520326,0.015910862257042222,3.4271992282880124,0.2733615703034354,0.22820031899822674,2.2433168293572927,Old
4566848,5071.01,CANDIDATE,13.734392757225239,994.5310685785893,2.8988176433493376,0.6378110576376644,0.02048998342550346,0.01647029444392696,5.625329308327626,1.0391054986015842,0.8712831231854938,2.326769160826085,
4737848,5079.01,CANDIDATE,1.1786638266345917,0.12850705807584945,0.09432644069050296,0.2937727763510274,0.0025591529086879767,0.0033794375795558845,14.116704877738368,0.9875680652561027,0.9168251011278591,11.923739666742724,Young
