# Description of IPAC file format: http://exoplanetarchive.ipac.caltech.edu/docs/ddgen/ipac_tbl.html
# Astropy Python tool to read IPAC format: http://docs.astropy.org/en/stable/api/astropy.io.ascii.Ipac.html
# IDL tool to read IPAC format: https://irsa.ipac.caltech.edu/tools/pro/read_ipac_table.pro
# The accompanying documentation for this file is: KSCI-19114
# Column Definitions
# TCE_ID
# The Threshold Crossing Event (TCE) identifier, consisting of the Kepler Input Catalog (KIC) ID, followed by a dash, and then the planet number
# KIC
# The KIC ID of the TCE.
# Disp
# The Robovetter Disposition Value (PC or FP)
# Score
# The Robovetter Disposition Score
# NTL
# The Robovetter Not Transit-Like Flag
# SS
# The Robovetter Stellar Eclipse Flag
# CO
# The Robovetter Centroid Offset Flag
# EM
# The Robovetter Ephemeris Match Flag
# period
# The period of the TCE in days from DV
# epoch
# The epoch of the TCE in Barycentric Kepler Julian Date (BKJD)
# Expected_MES
# The expected value for the Multiple Event Statistic (MES) based on the injection parameters. (Note this value only exists for INJ1, INJ2, and INJ3, and is "null" for OBS, INV, and SCR1.)
# MES
# The Multiple Event Statistic (MES) of the TCE
# NTran
# The number of transits identified by TPS with SES != 0 (i.e., those used in calculating the MES.)
# depth
# The depth of the TCE in parts per million (ppm)
# duration
# The duration of the TCE in hours (hrs)
# Rp
# The modeled radius of the planet in units of Earth radii (R_earth)
# Rs
# The assumed size of the target star in solar radii (R_sun)
# Ts
# The assumed temperatue of the target star in Kelvin (K)
# logg
# The assumed surface gravity of the star in cm/s**2 (cgs)
# a
# The modeled semi-major axis of the orbit in Astronomical Units (AU)
# Rp/Rs
# The modeled ratio of the planet radius to stellar radius
# a/Rs
# The modeled ratio of the semi-major axis to the stellar radius
# impact
# The modeled impact parameter
# SNR_DV
# The modeled Signal-to-Noise Ratio (SNR) of the signal
# Sp
# The modeled insolation flux of the planet in units of Earth's insolation flux (S_earth)
# Fit_Prov
# A flag indicating if the fit information comes from supplemental fits (1) or original fits (0)
TCE_ID KIC Disp Score NTL SS CO EM period epoch Expected_MES MES NTran depth duration Rp Rs Ts logg a Rp/Rs a/Rs impact SNR_DV Sp Fit_Prov skygroup
011601584-02 11601584 FP 0.0 1 0 0 0 543.67727834 479.91865604 "" 17.6996 3 979.4 6.3243 2.534 0.826 5191 4.53 1.23191 0.028119 654.36 0.2534 17.9 0.292 1 8
011601584-03 11601584 FP 0.0 1 0 0 0 324.79679644 322.18482956 "" 14.2687 3 866.9 6.1092 2.398 0.826 5191 4.53 0.87382 0.026603 396.43 0.3181 15.4 0.581 1 8
011601584-04 11601584 FP 0.0 1 0 0 0 400.58515293 286.61678995 "" 13.8685 3 789.4 6.363 2.818 0.826 5191 4.53 1.00496 0.031263 240.87 0.9015 12.8 0.439 1 8
011601584-05 11601584 FP 0.0 1 0 0 0 530.87905466 338.4150639 "" 13.802 2 716.5 5.8461 2.153 0.826 5191 4.53 1.21249 0.023884 704.76 0.1275 11.6 0.302 1 8
011602449-01 11602449 FP 0.0 1 0 0 0 0.56272898 131.93969386 "" 8.6228 1661 2.4 1.4994 0.411 2.611 7613 3.818 0.01572 0.001441 2.81 0.3 0.2 83033.699 1 5
011602449-02 11602449 FP 0.0 1 0 0 0 0.99762392 132.14800173 "" 9.3468 599 165.7 4.5975 3.571 2.611 7613 3.818 0.02303 0.012535 1.51 0.6573 8.8 38696.199 1 5
011602449-03 11602449 FP 0.0 1 0 0 0 0.99715204 131.64721755 "" 14.7628 143 46.3 3.5 1.802 2.611 7613 3.818 0.02302 0.006326 2.26 0.1 -1.0 38723.423 0 5
011603064-01 11603064 FP 0.0 1 0 0 0 484.26165364 446.05657274 "" 42.8009 3 107.3 12.2579 28.73 28.672 4654 2.087 1.86065 0.009182 294.38 0.2582 2.1 99.811 1 5
011605209-01 11605209 FP 0.0 1 0 0 0 3.72672604 133.75810496 "" 8.2515 346 148.3 14.2351 0.535 0.389 3646 4.877 0.03512 0.012599 1.44 0.8439 9.8 19.423 1 2
011606351-01 11606351 FP 0.0 1 0 0 0 1.08975122 131.82153068 "" 8.7347 1211 43.2 2.5884 1.38 2.068 7751 4.061 0.02519 0.006115 3.27 0.1 5.0 21790.862 1 2
011606351-02 11606351 FP 0.0 1 0 0 0 0.54472355 132.0009618 "" 7.5813 1541 5.1 2.0 0.473 2.068 7751 4.061 0.01587 0.002097 2.16 0.1 0.5 54924.38 1 2
011606492-01 11606492 FP 0.0 1 0 0 0 440.67027474 179.66227791 "" 8.2192 4 872.8 5.0637 2.028 0.689 4352 4.595 0.99753 0.02697 604.25 0.4782 6.7 0.153 1 2
011607017-01 11607017 FP 0.0 1 0 0 0 0.56292411 131.83196488 "" 7.4174 2341 4.0 0.7756 0.47 2.268 7131 3.968 0.01606 0.001898 5.11 0.4117 1.1 46201.74 0 2
011607037-01 11607037 FP 0.0 1 0 0 0 499.85208061 374.57226235 "" 11.3245 3 861.1 16.1349 2.605 0.895 5841 4.527 1.22743 0.026672 243.28 0.0344 9.6 0.554 1 2
011607037-02 11607037 FP 0.0 1 0 0 0 451.30675559 166.20009155 "" 10.2864 3 1003.8 12.2823 3.073 0.895 5841 4.527 1.14522 0.03147 200.24 0.745 9.4 0.637 1 2
011607091-01 11607091 FP 0.0 1 0 0 0 469.17232065 489.40139385 "" 24.6863 3 855.7 19.0152 2.705 0.863 6181 4.547 1.16471 0.02872 141.0 0.7061 19.2 0.718 1 2
011607091-02 11607091 FP 0.0 1 0 0 0 324.06461045 307.33414311 "" 10.1981 4 286.3 18.2562 1.572 0.863 6181 4.547 0.91018 0.01669 96.88 0.7234 8.9 1.176 1 2
011607176-01 11607176 FP 0.0 1 0 0 0 3.281903 132.14456026 "" 10.8062 406 71.5 6.4343 0.691 0.82 5741 4.533 0.04074 0.007721 3.92 0.1609 12.7 394.359 1 2
011607176-02 11607176 FP 0.0 1 0 0 0 3.28125735 132.69590472 "" 9.1254 95 106.1 8.1066 0.881 0.82 5741 4.533 0.04073 0.009845 2.62 0.6041 13.0 394.508 1 2
011607193-01 11607193 FP 0.0 1 0 0 0 5.17786417 134.21148191 "" 12.601 261 146.2 5.8758 2.265 1.796 7429 4.143 0.06902 0.011557 5.84 0.5319 8.0 1847.706 1 2
011607193-02 11607193 FP 0.0 1 0 0 0 5.17767179 133.06229677 "" 10.1855 257 164.9 1.5003 2.347 1.796 7429 4.143 0.06902 0.011974 26.68 0.0155 9.8 1847.759 1 2
011607193-03 11607193 FP 0.0 1 0 0 0 5.17877306 132.86415551 "" 9.201 71 252.1 1.9076 2.975 1.796 7429 4.143 0.06903 0.015182 18.06 0.5232 7.2 1847.301 1 2
011610797-01 11610797 FP 0.0 1 0 0 0 440.06199315 364.66966157 "" 35.859 3 464.8 6.813 3.661 1.67 5868 4.025 1.1611 0.020089 452.12 0.4485 2.9 2.198 1 20
011610797-02 11610797 FP 0.0 1 0 0 0 668.19769494 224.94106203 "" 15.3808 3 2954.0 12.859 9.007 1.67 5868 4.025 1.53383 0.049423 416.22 0.0443 9.6 1.259 1 20
011610797-03 11610797 FP 0.0 1 0 0 0 464.03154158 418.36697327 "" 15.0781 3 2.5 1.0754 0.314 1.67 5868 4.025 1.20284 0.001723 1488.21 0.8942 0.0 2.048 0 20
011610797-04 11610797 FP 0.0 1 0 0 0 392.88904453 344.72154225 "" 15.8162 3 692.4 4.4781 4.459 1.67 5868 4.025 1.07652 0.024466 623.83 0.4281 4.6 2.556 1 20
011610797-05 11610797 FP 0.0 1 0 0 0 523.01638827 203.23588165 "" 17.5061 3 236.0 2.1752 3.097 1.67 5868 4.025 1.30272 0.016994 808.88 0.9167 2.9 1.746 0 20
011610797-06 11610797 FP 0.0 1 0 0 0 392.74664556 521.62511573 "" 19.8431 3 777.0 8.9601 4.639 1.67 5868 4.025 1.0763 0.025454 336.81 0.1999 3.3 2.558 1 20
011611600-01 11611600 FP 0.0 1 0 0 0 1.21936053 132.13230188 "" 20.0539 1083 148.7 2.0018 0.86 0.701 4838 4.625 0.02035 0.011249 4.18 0.4904 21.1 582.367 1 20
011611600-02 11611600 FP 0.0 1 0 0 0 1.21960062 131.70512568 "" 13.5665 1050 97.1 1.5 0.669 0.701 4838 4.625 0.02035 0.008748 6.26 0.1 12.5 582.205 1 20
011612241-01 11612241 FP 0.0 1 0 0 0 503.00819313 185.49319564 "" 8.497 3 698.8 20.6419 2.875 0.99 5953 4.433 1.22472 0.026614 123.86 0.7816 6.6 0.735 1 20
011612249-01 11612249 FP 0.0 1 0 0 0 248.45669194 360.40381092 "" 28.6036 3 1354.1 1.318 502.191 138.661 3362 0.343 0.89434 0.033189 1331.95 0.4604 6.0 2751.612 0 20
011612249-02 11612249 FP 0.0 1 0 0 0 300.56445373 414.73559923 "" 36.5196 4 971.9 5.0156 959.09 138.661 3362 0.343 1.01535 0.063385 165.9 0.9997 9.0 2134.778 1 20
011612249-03 11612249 FP 0.0 1 0 0 0 338.45580629 428.65247872 "" 34.33 3 63.4 9.8159 135.846 138.661 3362 0.343 1.09907 0.008978 135.27 0.8686 1.4 1821.958 1 20
011612249-04 11612249 FP 0.0 1 0 0 0 304.98406222 414.0077593 "" 33.3187 4 1007.6 3.5892 403.56 138.661 3362 0.343 1.0253 0.026671 665.82 0.0453 11.5 2093.554 1 20
011612249-05 11612249 FP 0.0 1 0 0 0 309.12758385 406.0844942 "" 20.9847 3 1139.1 7.3346 553.295 138.661 3362 0.343 1.03457 0.036567 199.25 0.8316 10.7 2056.221 1 20
011612249-06 11612249 FP 0.0 1 0 0 0 560.34951586 372.95393877 "" 15.3258 3 653.3 17.0397 372.243 138.661 3362 0.343 1.5381 0.024601 195.53 0.6664 10.5 930.297 1 20
011612611-01 11612611 FP 0.0 1 0 0 0 3.8773575 132.65532306 "" 8.511 335 29.0 12.6387 0.52 0.781 5505 4.547 0.04455 0.006107 1.3 0.9328 9.1 252.891 1 20
011612768-01 11612768 FP 0.0 1 0 0 0 507.43314095 492.81131553 "" 7.132 3 1006.7 3.4992 2.524 0.8 5497 4.581 1.19768 0.02891 1094.82 0.2863 7.5 0.365 1 20
011614528-01 11614528 FP 0.0 1 0 0 0 1.87190955 132.73492559 "" 11.8914 562 76.2 4.5705 0.976 1.086 6384 4.419 0.03096 0.008234 2.85 0.4856 8.8 1831.365 1 14
011614528-02 11614528 PC 0.997 0 0 0 0 1.87097591 132.48977826 "" 9.0543 573 157.4 1.1236 1.605 1.086 6384 4.419 0.03095 0.013547 6.0 0.9002 9.4 1832.529 1 14
011615481-01 11615481 FP 0.0 0 1 0 0 65.43177038 144.17122507 "" 1227.1696 2 153016.4 12.2642 60.342 1.04 6201 4.431 0.32452 0.531709 50.53 0.9 1064.6 13.605 1 14
011615481-02 11615481 FP 0.0 1 0 0 0 60.2528919 165.36940274 "" 19.1559 3 1746.1 13.6249 8.15 1.04 6201 4.431 0.30703 0.071811 13.06 1.0 15.3 15.2 1 14
011615481-03 11615481 FP 0.0 1 1 0 0 32.7134365 155.92016766 "" 955.1499 3 27206.0 7.7629 29.511 1.04 6201 4.431 0.20449 0.260036 24.82 0.9975 58.0 34.265 1 14
011615485-01 11615485 FP 0.0 1 0 0 0 469.23894105 185.93334046 "" 7.4987 3 642.1 14.6776 3.11 1.22 6263 4.376 1.28687 0.023359 238.86 0.3013 7.7 1.239 1 14
011616200-01 11616200 FP 0.0 1 0 0 0 5.15660996 133.77571339 "" 1366.0052 260 9164.0 9.0 8.296 0.865 6071 4.541 0.05741 0.087889 4.78 0.1 -1.0 276.351 0 14
011617556-01 11617556 FP 0.0 1 0 0 0 353.94561707 159.70978548 "" 7.4089 5 858.9 3.4409 35.469 11.983 5060 2.726 1.37838 0.027125 713.57 0.48 7.4 44.39 1 13
011618998-01 11618998 FP 0.0 1 0 0 0 0.50045229 131.94313945 "" 10.1235 2640 8.5 1.8431 1.218 3.645 7678 3.645 0.0 0.003061 1.37 0.8759 0.5 0.0 1 13
011618998-02 11618998 FP 0.0 1 0 0 0 0.50046465 131.67939952 "" 9.9852 2630 8.8 1.5164 1.102 3.645 7678 3.645 0.0 0.002771 2.51 0.2806 0.5 0.0 1 13
011619120-01 11619120 FP 0.0 1 0 0 0 435.12885196 248.15686818 "" 8.7251 3 318.9 11.0991 1.954 1.091 6338 4.418 1.17308 0.016416 302.45 0.1154 8.4 1.251 1 13
011619189-01 11619189 FP 0.0 1 0 0 0 344.04241651 198.76479706 "" 11.4851 5 1952.4 3.1058 2.737 0.613 5038 4.646 0.81356 0.040923 795.38 0.4472 9.3 0.328 1 13
011619189-02 11619189 FP 0.0 1 0 0 0 630.47032044 135.35204205 "" 12.1905 3 1638.7 4.6874 2.522 0.613 5038 4.646 1.21837 0.037703 936.32 0.4965 7.5 0.146 1 13
011619189-03 11619189 FP 0.0 1 0 0 0 349.7257399 315.68576926 "" 9.2532 3 1471.9 15.3527 2.355 0.613 5038 4.646 0.82255 0.035202 166.76 0.3916 7.2 0.321 1 13
011619189-04 11619189 FP 0.0 1 0 0 0 429.06388833 453.12919769 "" 12.846 3 1776.8 11.7046 2.536 0.613 5038 4.646 0.94265 0.037908 290.66 0.0003 7.7 0.244 1 13
011619189-05 11619189 FP 0.0 1 0 0 0 482.71758347 420.270603 "" 9.02 3 1609.7 6.7204 2.414 0.613 5038 4.646 1.0197 0.036086 568.32 0.0289 7.5 0.209 1 13
011619189-06 11619189 FP 0.0 1 0 0 0 404.28111311 432.28945016 "" 9.1863 3 1922.9 12.6917 2.638 0.613 5038 4.646 0.90601 0.039431 252.94 0.0043 8.7 0.264 1 13
011619861-01 11619861 FP 0.0 1 0 0 0 2.26358965 132.34195291 "" 9.7929 583 148.5 7.7434 3.16 2.404 7549 3.92 0.04069 0.012047 1.78 0.7284 10.2 10154.697 1 16
011619861-02 11619861 FP 0.0 1 0 0 0 2.26393408 131.77384595 "" 8.1476 273 250.0 11.0634 4.99 2.404 7549 3.92 0.0407 0.019024 1.09 0.9798 9.5 10151.737 1 16
011619964-01 11619964 FP 0.0 1 0 0 0 51.83976794 154.82552566 "" 1612.1816 26 24097.0 3.7928 25.61 0.944 5855 4.418 0.2579 0.248608 78.16 0.9994 144.9 14.107 1 16
011619964-02 11619964 FP 0.0 1 0 0 0 20.73655806 144.42990654 "" 1967.9266 47 28795.5 4.5216 27.877 0.944 5855 4.418 0.14001 0.270622 27.49 1.0 240.5 47.863 0 16
011619964-03 11619964 FP 0.0 1 0 0 0 546.54865739 143.08690531 "" 1387.7708 3 153857.7 4.4056 53.817 0.944 5855 4.418 1.24003 0.52243 1176.86 0.8808 1266.1 0.61 1 16
011619964-04 11619964 FP 0.0 1 0 0 0 10.36880993 132.70709015 "" 1464.5323 129 5080.1 4.2641 12.303 0.944 5855 4.418 0.08821 0.119433 9.41 0.9997 140.8 120.599 0 16
011619964-05 11619964 FP 0.0 1 0 0 0 62.20050657 154.64564556 "" 1362.7901 17 5556.5 6.3885 12.829 0.944 5855 4.418 0.29124 0.124535 38.28 1.0 95.7 11.062 1 16
011620425-01 11620425 FP 0.0 1 0 0 0 0.60631725 131.65530783 "" 8.1645 2145 85.0 2.2898 0.731 0.805 5474 4.576 0.01349 0.008325 2.12 0.1 11.1 2864.615 1 16
011621223-01 11621223 FP 0.0 1 0 0 0 4.90073971 135.07246735 "" 20.9219 268 72.4 5.7402 1.107 1.298 6045 4.276 0.05935 0.007816 6.35 0.278 19.1 572.331 1 16
011621223-02 11621223 FP 0.0 1 0 0 0 4.90298763 135.61520967 "" 16.9923 276 77.9 3.5478 1.593 1.298 6045 4.276 0.05936 0.011248 2.62 0.9847 17.0 571.981 1 16
011622535-01 11622535 FP 0.0 1 0 0 0 0.85607605 132.34395992 "" 16.1012 1539 35.8 3.5042 1.052 1.738 7112 4.144 0.02036 0.005548 1.97 0.0117 17.7 16706.399 1 16
011622600-01 11622600 FP 0.0 1 0 0 0 491.61823329 389.48114662 "" 17.664 3 1670.4 5.0485 2.363 0.58 4316 4.678 1.01953 0.037331 705.75 0.4196 15.5 0.101 1 16
011623629-01 11623629 FP 0.0 1 0 0 0 416.33857144 375.15370868 "" 35.0262 3 585.8 7.2722 2.449 0.873 5559 4.502 1.04714 0.025708 240.39 0.866 35.9 0.595 1 16
011623629-02 11623629 FP 0.0 1 0 0 0 405.06920888 211.68047664 "" 35.7332 3 548.6 6.5162 2.037 0.873 5559 4.502 1.02817 0.021383 462.93 0.305 34.8 0.617 1 16
011623629-03 11623629 FP 0.0 1 0 0 0 333.2494139 453.28880601 "" 32.3654 3 596.2 6.7636 2.175 0.873 5559 4.502 0.90272 0.022834 334.09 0.5084 31.5 0.8 1 16
011623629-04 11623629 FP 0.0 1 0 0 0 494.04160189 546.69963397 "" 30.2913 3 581.8 6.6948 2.081 0.873 5559 4.502 1.17367 0.021848 567.22 0.1783 31.4 0.473 1 16
011623629-05 11623629 FP 0.0 1 0 0 0 412.2879401 134.43980409 "" 24.4246 3 603.3 6.6855 2.126 0.873 5559 4.502 1.04033 0.022319 468.28 0.239 29.7 0.603 1 16
011624191-01 11624191 FP 0.0 1 0 0 0 1.52331344 131.6169024 "" 10.4278 869 109.2 5.215 1.549 1.458 6942 4.283 0.02958 0.009736 2.25 0.2881 10.4 5053.86 1 16
011624249-01 11624249 FP 0.0 0 1 0 0 1.8271229 132.8659707 "" 133.8611 723 1038.2 1.7372 5.695 1.769 5311 3.864 0.02754 0.029503 7.89 0.3185 163.4 2940.324 1 16
011624249-02 11624249 FP 0.0 1 1 0 0 1.82708785 132.15494371 "" 127.1571 717 1645.6 2.0 7.081 1.769 5311 3.864 0.02754 0.036681 7.23 0.1 -1.0 2940.394 0 16
011624521-01 11624521 FP 0.0 1 0 0 0 0.59283059 131.86342574 "" 8.0176 2211 19.3 1.5399 1.491 3.283 7870 3.703 0.01736 0.004163 2.69 0.4752 3.2 122951.266 1 16
011649962-01 11649962 FP 0.0 1 0 0 0 10.55987678 141.50180357 "" 14.4427 91 64.7 13.7721 1.138 1.368 6756 4.274 0.10238 0.007622 5.18 0.4988 11.6 333.248 1 7
011654267-01 11654267 FP 0.0 1 0 0 0 0.83506903 131.66583785 "" 8.3345 1114 31.2 2.0711 1.116 1.864 7306 4.086 0.02007 0.005484 2.38 0.6961 8.3 22026.554 1 5
011655859-01 11655859 FP 0.0 1 0 0 0 481.69567428 372.61725747 "" 8.2018 3 1077.3 16.0453 1.632 0.489 3740 4.755 0.95214 0.030585 210.55 0.468 8.0 0.046 1 2
011656302-01 11656302 FP 0.0 1 0 0 0 11.14079657 139.58248522 "" 350.4491 118 2834.8 12.7575 8.146 0.813 5681 4.566 0.09383 0.091824 3.1 1.0 130.8 70.058 1 2
011656302-02 11656302 FP 0.0 1 0 0 0 388.85064679 336.36764959 "" 171.0071 3 18493.5 8.5669 12.032 0.813 5681 4.566 1.00219 0.135622 297.55 0.7439 218.1 0.614 1 2
011656492-01 11656492 FP 0.0 1 0 0 0 0.72786334 132.24389179 "" 8.0615 1807 298.1 5.3317 4.876 2.691 8552 3.921 0.02061 0.016603 1.17 0.1 9.2 81703.202 1 2
011656492-02 11656492 FP 0.0 1 0 0 0 0.72778143 132.15025509 "" 11.3478 1421 9.6 2.063 0.967 2.691 8552 3.921 0.0206 0.003295 1.53 0.8972 0.6 81741.713 1 2
011656492-03 11656492 FP 0.0 1 0 0 0 0.72801599 131.6888346 "" 8.8575 1330 194.0 2.0138 3.819 2.691 8552 3.921 0.02061 0.013005 2.82 0.1908 11.0 81705.826 0 2
011656492-04 11656492 FP 0.0 1 0 0 0 0.72788209 131.73827704 "" 10.198 524 159.0 2.0 3.45 2.691 8552 3.921 0.02061 0.011747 2.86 0.1 -1.0 81725.867 0 2
011656721-01 11656721 FP 0.0 0 1 0 0 13.65075428 139.37518392 "" 14.3812 99 202.8 3.9549 1.172 0.829 5569 4.566 0.10885 0.012954 25.89 0.2505 13.9 49.984 1 2
011656918-01 11656918 FP 0.0 1 0 0 0 372.25268336 230.29333289 "" 13.2568 3 687.7 4.4298 4.219 1.621 5123 3.992 0.99261 0.023852 607.11 0.3923 10.8 1.646 1 2
011656928-01 11656928 FP 0.0 1 0 0 0 11.77301689 134.96289216 "" 7.1071 113 48.4 17.6536 2.218 3.153 6915 3.655 0.11941 0.006447 5.12 0.1304 8.1 1428.203 1 2
011657614-01 11657614 PC 0.999 0 0 0 0 5.94064357 133.85077554 "" 7.5561 222 126.5 2.4421 0.873 0.805 4891 4.516 0.05899 0.009933 18.77 0.022 7.9 95.474 1 2
011657891-01 11657891 FP 0.0 0 1 0 0 2.51505749 132.88365509 "" 13.2028 519 93.4 1.7887 0.83 0.84 5662 4.56 0.03539 0.009055 9.49 0.4919 13.8 518.677 1 2
011657891-02 11657891 FP 0.0 1 1 0 0 2.5141919 132.18239586 "" 12.5407 527 65.3 2.0 0.694 0.84 5662 4.56 0.03538 0.007573 8.43 0.5 10.4 518.912 1 2
011658167-01 11658167 FP 0.0 1 0 0 0 536.09173292 358.84886685 "" 7.7266 3 178.6 17.6598 1.452 0.989 6082 4.443 1.28736 0.013453 149.18 0.7832 7.8 0.724 1 2
011658996-01 11658996 FP 0.0 1 0 0 0 0.72692709 131.51876141 "" 10.019 1820 5.0 2.0343 0.47 2.071 7262 4.012 0.01854 0.002079 2.8 0.0397 0.2 31088.375 1 2
011658996-02 11658996 FP 0.0 1 0 0 0 0.72691097 131.76591892 "" 10.2824 1820 4.8 1.5114 0.488 2.071 7262 4.012 0.01854 0.002158 2.76 0.6991 0.2 31088.254 1 2
011658996-03 11658996 FP 0.0 1 0 0 0 0.72663744 132.10246371 "" 10.2198 1802 5.4 2.0487 0.49 2.071 7262 4.012 0.01854 0.002169 2.7 0.2616 0.2 31088.513 1 2
011661803-01 11661803 FP 0.0 1 0 0 0 368.67230795 413.25321002 "" 15.0854 3 2369.0 3.2761 6.898 1.093 6289 4.411 1.04601 0.057832 395.16 0.9528 14.5 1.53 1 20
011661803-02 11661803 FP 0.0 1 0 0 0 375.7864642 398.21499857 "" 15.7606 3 1601.5 4.2314 4.381 1.093 6289 4.411 1.05942 0.036732 702.5 0.0514 13.3 1.492 1 20
011661803-03 11661803 FP 0.0 1 0 0 0 375.85288797 400.37610549 "" 14.9595 3 1614.5 3.2129 4.407 1.093 6289 4.411 1.05957 0.036952 919.44 0.1297 13.3 1.491 1 20
011661803-04 11661803 FP 0.0 1 0 0 0 386.30635508 377.65589655 "" 14.3509 4 1496.6 2.4929 4.333 1.093 6289 4.411 1.07911 0.036333 1106.14 0.4482 10.4 1.438 1 20
011661993-01 11661993 FP 0.0 1 0 0 0 0.54495696 131.72948691 "" 11.4249 2410 2.3 2.039 0.455 2.96 7382 3.796 0.01645 0.001409 2.13 0.0115 0.2 86162.088 1 20
011661993-02 11661993 FP 0.0 1 0 0 0 0.54495688 132.00959426 "" 9.6885 2411 1.4 2.0221 0.406 2.96 7382 3.796 0.01645 0.001256 1.3 0.8999 0.1 86162.464 1 20
011662440-01 11662440 FP 0.0 1 0 0 0 392.83041509 417.32099239 "" 360.2159 2 83239.4 3.148 38.302 0.846 5461 4.517 0.99789 0.414889 1004.47 0.9443 352.6 0.573 1 20
011662440-02 11662440 FP 0.0 1 0 0 0 332.14829192 403.68150977 "" 310.8026 2 76427.7 3.1161 34.365 0.846 5461 4.517 0.89228 0.372244 838.82 0.9066 251.5 0.716 1 20
011662440-03 11662440 FP 0.0 1 0 0 0 309.41596566 430.96045137 "" 301.7841 3 79823.0 3.1059 32.052 0.846 5461 4.517 0.85108 0.347188 793.3 0.8535 253.2 0.787 1 20
011662440-04 11662440 FP 0.0 1 0 0 0 343.70275249 314.45702704 "" 296.5396 3 81456.0 3.1002 34.41 0.846 5461 4.517 0.91285 0.372735 886.37 0.8883 317.1 0.684 1 20
011662738-01 11662738 FP 0.0 1 0 0 0 493.16842162 404.38706607 "" 14.1448 3 1609.5 3.4445 1.928 0.468 4605 4.791 0.96573 0.03775 1016.66 0.4615 8.2 0.095 1 20
011662738-02 11662738 FP 0.0 1 0 0 0 469.29538612 304.64230527 "" 14.4288 3 1071.8 6.7002 1.537 0.468 4605 4.791 0.93429 0.030097 547.7 0.1154 5.6 0.101 1 20
011662738-03 11662738 FP 0.0 1 0 0 0 462.86940336 254.81924302 "" 12.8319 3 1401.2 4.9519 1.827 0.468 4605 4.791 0.92574 0.035765 611.43 0.5828 7.4 0.103 1 20
011662738-04 11662738 FP 0.0 1 0 0 0 528.98177255 463.91585931 "" 10.9053 3 1504.1 6.4473 1.819 0.468 4605 4.791 1.0119 0.03561 648.69 0.0358 7.9 0.086 1 20
011662738-05 11662738 FP 0.0 1 0 0 0 625.99743347 147.53306209 "" 10.0684 3 1846.0 8.346 2.017 0.468 4605 4.791 1.13217 0.039492 592.14 0.1123 8.9 0.069 1 20
011662738-06 11662738 FP 0.0 1 0 0 0 256.55852789 152.44551449 "" 8.7165 5 1242.9 4.4787 2.479 0.468 4605 4.791 0.62467 0.048547 165.28 0.9782 8.2 0.226 1 20
011663487-01 11663487 FP 0.0 1 0 0 0 493.76268349 154.94827042 "" 9.9134 3 160.8 8.0394 1.543 1.198 6564 4.346 1.28532 0.011802 451.62 0.3119 10.0 1.445 1 20
011663521-01 11663521 FP 0.0 1 0 0 0 326.0861078 429.61595485 "" 9.6074 3 269.2 4.7996 0.957 0.594 4484 4.654 0.77347 0.014762 495.04 0.3464 6.2 0.214 1 20
011663521-02 11663521 FP 0.0 1 0 0 0 412.32690359 133.57589161 "" 8.8358 4 252.6 4.0767 0.96 0.594 4484 4.654 0.90446 0.014806 661.66 0.5446 7.7 0.156 1 20
011663521-03 11663521 FP 0.0 1 0 0 0 349.6797811 201.79088228 "" 9.0267 3 347.8 6.2239 1.12 0.594 4484 4.654 0.81034 0.017276 375.13 0.5206 9.5 0.195 1 20
011663521-04 11663521 FP 0.0 1 0 0 0 386.08039229 235.55612002 "" 9.8356 4 324.9 5.9783 1.033 0.594 4484 4.654 0.86568 0.015935 497.49 0.1242 8.6 0.171 1 20
011665387-02 11665387 FP 0.0 1 0 0 0 290.44512754 400.98153724 "" 29.2955 4 404.2 18.6869 331.391 118.728 3473 0.414 0.94499 0.025578 48.05 0.9424 16.8 2057.583 1 14
011665531-01 11665531 FP 0.0 1 0 0 0 0.55523095 131.76758489 "" 7.8474 2371 18.0 2.1904 0.843 1.912 7234 4.068 0.01533 0.004042 1.83 0.4988 8.6 38144.03 1 14
011666104-01 11666104 FP 0.0 1 0 0 0 1.66757035 132.2633209 "" 8.9607 789 45.6 5.5223 2.466 3.455 8235 3.756 0.03727 0.006541 1.97 0.634 8.9 35405.499 1 14
011666104-02 11666104 FP 0.0 1 0 0 0 0.55578366 131.7748634 "" 7.5797 1589 21.7 2.8142 1.629 3.455 8235 3.756 0.01792 0.004319 1.63 0.0148 4.3 153202.864 1 14
011666309-01 11666309 FP 0.0 1 0 0 0 363.65787528 410.34840172 "" 14.4911 3 2170.1 3.2613 3.548 0.773 5351 4.516 0.89182 0.042063 887.69 0.0001 6.0 0.552 1 14
011666503-01 11666503 FP 0.0 1 0 0 0 0.8039792 131.63889889 "" 8.8222 1638 6.5 2.9857 0.492 1.669 7390 4.174 0.01945 0.002703 1.31 0.9 1.6 19684.221 1 14
011666503-02 11666503 FP 0.0 1 0 0 0 0.728 131.93765929 "" 9.3246 1140 51.5 2.7842 1.217 1.669 7390 4.174 0.0182 0.00668 2.09 0.1 9.8 22468.011 1 14
011666503-03 11666503 FP 0.0 1 0 0 0 49.7323566 159.22416959 "" 9.5848 3 244.2 1.8003 2.806 1.669 7390 4.174 0.30415 0.015409 153.32 0.7094 3.9 80.464 1 14
011666503-04 11666503 FP 0.0 1 0 0 0 44.6244422 172.46113705 "" 9.1241 4 288.7 1.4641 3.003 1.669 7390 4.174 0.28295 0.016487 187.59 0.6198 4.2 92.973 1 14
